grid-i,grid-j,lon,lat,class
27,82,12.3421144806,42.0758720542,Agricultural + Semi-natural areas + Wetlands
27,83,12.3421144806,42.0814737267,Agricultural + Semi-natural areas + Wetlands
27,84,12.3421144806,42.0870753993,Agricultural + Semi-natural areas + Wetlands
27,85,12.3421144806,42.0926770718,Agricultural + Semi-natural areas + Wetlands
27,86,12.3421144806,42.0982787443,Agricultural + Semi-natural areas + Wetlands
27,87,12.3421144806,42.1038804168,Agricultural + Semi-natural areas + Wetlands
27,88,12.3421144806,42.1094820893,Agricultural + Semi-natural areas + Wetlands
27,89,12.3421144806,42.1150837619,Agricultural + Semi-natural areas + Wetlands
27,90,12.3421144806,42.1206854344,Agricultural + Semi-natural areas + Wetlands
27,91,12.3421144806,42.1262871069,Agricultural + Semi-natural areas + Wetlands
27,92,12.3421144806,42.1318887794,Agricultural + Semi-natural areas + Wetlands
27,93,12.3421144806,42.1374904519,Other roads and associated land
27,94,12.3421144806,42.1430921244,Other roads and associated land
27,96,12.3421144806,42.1542954695,Fast transit roads and associated land
28,14,12.3505598735,41.694958323,Sports and leisure facilities
28,15,12.3505598735,41.7005599955,Forests
28,16,12.3505598735,41.706161668,Forests
28,17,12.3505598735,41.7117633405,Forests
28,18,12.3505598735,41.717365013,Agricultural + Semi-natural areas + Wetlands
28,19,12.3505598735,41.7229666856,Agricultural + Semi-natural areas + Wetlands
28,20,12.3505598735,41.7285683581,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
28,21,12.3505598735,41.7341700306,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
28,22,12.3505598735,41.7397717031,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
28,23,12.3505598735,41.7453733756,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
28,24,12.3505598735,41.7509750482,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
28,25,12.3505598735,41.7565767207,Agricultural + Semi-natural areas + Wetlands
28,26,12.3505598735,41.7621783932,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
28,27,12.3505598735,41.7677800657,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
28,28,12.3505598735,41.7733817382,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
28,29,12.3505598735,41.7789834107,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
28,30,12.3505598735,41.7845850833,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
28,31,12.3505598735,41.7901867558,Agricultural + Semi-natural areas + Wetlands
28,32,12.3505598735,41.7957884283,Agricultural + Semi-natural areas + Wetlands
28,33,12.3505598735,41.8013901008,Agricultural + Semi-natural areas + Wetlands
28,34,12.3505598735,41.8069917733,Agricultural + Semi-natural areas + Wetlands
28,35,12.3505598735,41.8125934459,Agricultural + Semi-natural areas + Wetlands
28,36,12.3505598735,41.8181951184,Agricultural + Semi-natural areas + Wetlands
28,37,12.3505598735,41.8237967909,Agricultural + Semi-natural areas + Wetlands
28,38,12.3505598735,41.8293984634,Agricultural + Semi-natural areas + Wetlands
28,39,12.3505598735,41.8350001359,Agricultural + Semi-natural areas + Wetlands
28,40,12.3505598735,41.8406018084,Agricultural + Semi-natural areas + Wetlands
28,41,12.3505598735,41.846203481,Agricultural + Semi-natural areas + Wetlands
28,42,12.3505598735,41.8518051535,Agricultural + Semi-natural areas + Wetlands
28,43,12.3505598735,41.857406826,Agricultural + Semi-natural areas + Wetlands
28,44,12.3505598735,41.8630084985,Agricultural + Semi-natural areas + Wetlands
28,45,12.3505598735,41.868610171,Agricultural + Semi-natural areas + Wetlands
28,46,12.3505598735,41.8742118436,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
28,47,12.3505598735,41.8798135161,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
28,48,12.3505598735,41.8854151886,Agricultural + Semi-natural areas + Wetlands
28,49,12.3505598735,41.8910168611,Agricultural + Semi-natural areas + Wetlands
28,50,12.3505598735,41.8966185336,Agricultural + Semi-natural areas + Wetlands
28,51,12.3505598735,41.9022202062,Agricultural + Semi-natural areas + Wetlands
28,52,12.3505598735,41.9078218787,Agricultural + Semi-natural areas + Wetlands
28,53,12.3505598735,41.9134235512,Agricultural + Semi-natural areas + Wetlands
28,54,12.3505598735,41.9190252237,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
28,55,12.3505598735,41.9246268962,Agricultural + Semi-natural areas + Wetlands
28,56,12.3505598735,41.9302285687,Agricultural + Semi-natural areas + Wetlands
28,57,12.3505598735,41.9358302413,Agricultural + Semi-natural areas + Wetlands
28,58,12.3505598735,41.9414319138,Agricultural + Semi-natural areas + Wetlands
28,59,12.3505598735,41.9470335863,Agricultural + Semi-natural areas + Wetlands
28,60,12.3505598735,41.9526352588,Agricultural + Semi-natural areas + Wetlands
28,61,12.3505598735,41.9582369313,Agricultural + Semi-natural areas + Wetlands
28,62,12.3505598735,41.9638386039,Agricultural + Semi-natural areas + Wetlands
28,63,12.3505598735,41.9694402764,Agricultural + Semi-natural areas + Wetlands
28,64,12.3505598735,41.9750419489,Agricultural + Semi-natural areas + Wetlands
28,65,12.3505598735,41.9806436214,Agricultural + Semi-natural areas + Wetlands
28,66,12.3505598735,41.9862452939,Agricultural + Semi-natural areas + Wetlands
28,67,12.3505598735,41.9918469664,Agricultural + Semi-natural areas + Wetlands
28,68,12.3505598735,41.997448639,Agricultural + Semi-natural areas + Wetlands
28,69,12.3505598735,42.0030503115,Agricultural + Semi-natural areas + Wetlands
28,70,12.3505598735,42.008651984,Agricultural + Semi-natural areas + Wetlands
28,71,12.3505598735,42.0142536565,Agricultural + Semi-natural areas + Wetlands
28,72,12.3505598735,42.019855329,Agricultural + Semi-natural areas + Wetlands
28,73,12.3505598735,42.0254570016,Agricultural + Semi-natural areas + Wetlands
28,74,12.3505598735,42.0310586741,Agricultural + Semi-natural areas + Wetlands
28,75,12.3505598735,42.0366603466,Agricultural + Semi-natural areas + Wetlands
28,76,12.3505598735,42.0422620191,Agricultural + Semi-natural areas + Wetlands
28,77,12.3505598735,42.0478636916,Agricultural + Semi-natural areas + Wetlands
28,78,12.3505598735,42.0534653642,Agricultural + Semi-natural areas + Wetlands
28,79,12.3505598735,42.0590670367,Agricultural + Semi-natural areas + Wetlands
28,80,12.3505598735,42.0646687092,Agricultural + Semi-natural areas + Wetlands
28,81,12.3505598735,42.0702703817,Agricultural + Semi-natural areas + Wetlands
28,82,12.3505598735,42.0758720542,Agricultural + Semi-natural areas + Wetlands
28,83,12.3505598735,42.0814737267,Forests
28,84,12.3505598735,42.0870753993,Agricultural + Semi-natural areas + Wetlands
28,85,12.3505598735,42.0926770718,Agricultural + Semi-natural areas + Wetlands
28,86,12.3505598735,42.0982787443,Agricultural + Semi-natural areas + Wetlands
28,87,12.3505598735,42.1038804168,Agricultural + Semi-natural areas + Wetlands
28,88,12.3505598735,42.1094820893,Agricultural + Semi-natural areas + Wetlands
28,89,12.3505598735,42.1150837619,Agricultural + Semi-natural areas + Wetlands
28,90,12.3505598735,42.1206854344,Agricultural + Semi-natural areas + Wetlands
28,91,12.3505598735,42.1262871069,Agricultural + Semi-natural areas + Wetlands
28,92,12.3505598735,42.1318887794,Agricultural + Semi-natural areas + Wetlands
28,93,12.3505598735,42.1374904519,Fast transit roads and associated land
28,94,12.3505598735,42.1430921244,Fast transit roads and associated land
28,95,12.3505598735,42.148693797,Fast transit roads and associated land
28,96,12.3505598735,42.1542954695,Fast transit roads and associated land
29,13,12.3590052664,41.6893566504,Agricultural + Semi-natural areas + Wetlands
29,14,12.3590052664,41.694958323,Forests
29,15,12.3590052664,41.7005599955,Forests
29,16,12.3590052664,41.706161668,Forests
29,17,12.3590052664,41.7117633405,Forests
29,18,12.3590052664,41.717365013,Agricultural + Semi-natural areas + Wetlands
29,19,12.3590052664,41.7229666856,Agricultural + Semi-natural areas + Wetlands
29,20,12.3590052664,41.7285683581,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
29,21,12.3590052664,41.7341700306,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
29,22,12.3590052664,41.7397717031,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
29,23,12.3590052664,41.7453733756,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
29,24,12.3590052664,41.7509750482,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
29,25,12.3590052664,41.7565767207,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
29,26,12.3590052664,41.7621783932,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
29,27,12.3590052664,41.7677800657,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
29,28,12.3590052664,41.7733817382,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
29,29,12.3590052664,41.7789834107,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
29,30,12.3590052664,41.7845850833,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
29,31,12.3590052664,41.7901867558,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
29,32,12.3590052664,41.7957884283,Agricultural + Semi-natural areas + Wetlands
29,33,12.3590052664,41.8013901008,Agricultural + Semi-natural areas + Wetlands
29,34,12.3590052664,41.8069917733,Agricultural + Semi-natural areas + Wetlands
29,35,12.3590052664,41.8125934459,Agricultural + Semi-natural areas + Wetlands
29,36,12.3590052664,41.8181951184,Agricultural + Semi-natural areas + Wetlands
29,37,12.3590052664,41.8237967909,Agricultural + Semi-natural areas + Wetlands
29,38,12.3590052664,41.8293984634,Agricultural + Semi-natural areas + Wetlands
29,39,12.3590052664,41.8350001359,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
29,40,12.3590052664,41.8406018084,Agricultural + Semi-natural areas + Wetlands
29,41,12.3590052664,41.846203481,Agricultural + Semi-natural areas + Wetlands
29,42,12.3590052664,41.8518051535,Agricultural + Semi-natural areas + Wetlands
29,43,12.3590052664,41.857406826,Agricultural + Semi-natural areas + Wetlands
29,44,12.3590052664,41.8630084985,Agricultural + Semi-natural areas + Wetlands
29,45,12.3590052664,41.868610171,Agricultural + Semi-natural areas + Wetlands
29,46,12.3590052664,41.8742118436,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
29,47,12.3590052664,41.8798135161,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
29,48,12.3590052664,41.8854151886,Agricultural + Semi-natural areas + Wetlands
29,49,12.3590052664,41.8910168611,Agricultural + Semi-natural areas + Wetlands
29,50,12.3590052664,41.8966185336,Agricultural + Semi-natural areas + Wetlands
29,51,12.3590052664,41.9022202062,Agricultural + Semi-natural areas + Wetlands
29,52,12.3590052664,41.9078218787,Agricultural + Semi-natural areas + Wetlands
29,53,12.3590052664,41.9134235512,Agricultural + Semi-natural areas + Wetlands
29,54,12.3590052664,41.9190252237,Agricultural + Semi-natural areas + Wetlands
29,55,12.3590052664,41.9246268962,Agricultural + Semi-natural areas + Wetlands
29,56,12.3590052664,41.9302285687,Agricultural + Semi-natural areas + Wetlands
29,57,12.3590052664,41.9358302413,Agricultural + Semi-natural areas + Wetlands
29,58,12.3590052664,41.9414319138,Agricultural + Semi-natural areas + Wetlands
29,59,12.3590052664,41.9470335863,Agricultural + Semi-natural areas + Wetlands
29,60,12.3590052664,41.9526352588,Agricultural + Semi-natural areas + Wetlands
29,61,12.3590052664,41.9582369313,Agricultural + Semi-natural areas + Wetlands
29,62,12.3590052664,41.9638386039,Agricultural + Semi-natural areas + Wetlands
29,63,12.3590052664,41.9694402764,Agricultural + Semi-natural areas + Wetlands
29,64,12.3590052664,41.9750419489,"Industrial, commercial, public, military and private units"
29,65,12.3590052664,41.9806436214,"Industrial, commercial, public, military and private units"
29,66,12.3590052664,41.9862452939,Agricultural + Semi-natural areas + Wetlands
29,67,12.3590052664,41.9918469664,Agricultural + Semi-natural areas + Wetlands
29,68,12.3590052664,41.997448639,Agricultural + Semi-natural areas + Wetlands
29,69,12.3590052664,42.0030503115,Agricultural + Semi-natural areas + Wetlands
29,70,12.3590052664,42.008651984,Agricultural + Semi-natural areas + Wetlands
29,71,12.3590052664,42.0142536565,Agricultural + Semi-natural areas + Wetlands
29,72,12.3590052664,42.019855329,Agricultural + Semi-natural areas + Wetlands
29,73,12.3590052664,42.0254570016,Discontinuous Very Low Density Urban Fabric (S.L. < 10%)
29,74,12.3590052664,42.0310586741,Discontinuous Very Low Density Urban Fabric (S.L. < 10%)
29,75,12.3590052664,42.0366603466,Discontinuous Very Low Density Urban Fabric (S.L. < 10%)
29,76,12.3590052664,42.0422620191,Discontinuous Very Low Density Urban Fabric (S.L. < 10%)
29,77,12.3590052664,42.0478636916,Discontinuous Very Low Density Urban Fabric (S.L. < 10%)
29,78,12.3590052664,42.0534653642,Agricultural + Semi-natural areas + Wetlands
29,79,12.3590052664,42.0590670367,Agricultural + Semi-natural areas + Wetlands
29,80,12.3590052664,42.0646687092,Agricultural + Semi-natural areas + Wetlands
29,81,12.3590052664,42.0702703817,Agricultural + Semi-natural areas + Wetlands
29,82,12.3590052664,42.0758720542,Agricultural + Semi-natural areas + Wetlands
29,83,12.3590052664,42.0814737267,Agricultural + Semi-natural areas + Wetlands
29,84,12.3590052664,42.0870753993,Forests
29,85,12.3590052664,42.0926770718,Agricultural + Semi-natural areas + Wetlands
29,86,12.3590052664,42.0982787443,Agricultural + Semi-natural areas + Wetlands
29,87,12.3590052664,42.1038804168,Agricultural + Semi-natural areas + Wetlands
29,88,12.3590052664,42.1094820893,Agricultural + Semi-natural areas + Wetlands
29,89,12.3590052664,42.1150837619,Agricultural + Semi-natural areas + Wetlands
29,90,12.3590052664,42.1206854344,Agricultural + Semi-natural areas + Wetlands
29,91,12.3590052664,42.1262871069,Agricultural + Semi-natural areas + Wetlands
29,92,12.3590052664,42.1318887794,Agricultural + Semi-natural areas + Wetlands
29,93,12.3590052664,42.1374904519,Other roads and associated land
29,94,12.3590052664,42.1430921244,Other roads and associated land
29,96,12.3590052664,42.1542954695,Other roads and associated land
29,97,12.3590052664,42.159897142,Other roads and associated land
30,12,12.3674506594,41.6837549779,Agricultural + Semi-natural areas + Wetlands
30,13,12.3674506594,41.6893566504,Agricultural + Semi-natural areas + Wetlands
30,14,12.3674506594,41.694958323,Forests
30,15,12.3674506594,41.7005599955,Forests
30,16,12.3674506594,41.706161668,Forests
30,17,12.3674506594,41.7117633405,Forests
30,18,12.3674506594,41.717365013,Agricultural + Semi-natural areas + Wetlands
30,19,12.3674506594,41.7229666856,Agricultural + Semi-natural areas + Wetlands
30,20,12.3674506594,41.7285683581,Agricultural + Semi-natural areas + Wetlands
30,21,12.3674506594,41.7341700306,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
30,22,12.3674506594,41.7397717031,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
30,23,12.3674506594,41.7453733756,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
30,24,12.3674506594,41.7509750482,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
30,25,12.3674506594,41.7565767207,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
30,26,12.3674506594,41.7621783932,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
30,27,12.3674506594,41.7677800657,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
30,28,12.3674506594,41.7733817382,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
30,29,12.3674506594,41.7789834107,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
30,30,12.3674506594,41.7845850833,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
30,31,12.3674506594,41.7901867558,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
30,32,12.3674506594,41.7957884283,Agricultural + Semi-natural areas + Wetlands
30,33,12.3674506594,41.8013901008,Agricultural + Semi-natural areas + Wetlands
30,34,12.3674506594,41.8069917733,Agricultural + Semi-natural areas + Wetlands
30,35,12.3674506594,41.8125934459,Agricultural + Semi-natural areas + Wetlands
30,36,12.3674506594,41.8181951184,Agricultural + Semi-natural areas + Wetlands
30,37,12.3674506594,41.8237967909,Agricultural + Semi-natural areas + Wetlands
30,38,12.3674506594,41.8293984634,Agricultural + Semi-natural areas + Wetlands
30,39,12.3674506594,41.8350001359,Agricultural + Semi-natural areas + Wetlands
30,40,12.3674506594,41.8406018084,Agricultural + Semi-natural areas + Wetlands
30,41,12.3674506594,41.846203481,Agricultural + Semi-natural areas + Wetlands
30,42,12.3674506594,41.8518051535,Agricultural + Semi-natural areas + Wetlands
30,43,12.3674506594,41.857406826,Agricultural + Semi-natural areas + Wetlands
30,44,12.3674506594,41.8630084985,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
30,45,12.3674506594,41.868610171,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
30,46,12.3674506594,41.8742118436,Agricultural + Semi-natural areas + Wetlands
30,47,12.3674506594,41.8798135161,Agricultural + Semi-natural areas + Wetlands
30,48,12.3674506594,41.8854151886,Agricultural + Semi-natural areas + Wetlands
30,49,12.3674506594,41.8910168611,Agricultural + Semi-natural areas + Wetlands
30,50,12.3674506594,41.8966185336,Agricultural + Semi-natural areas + Wetlands
30,51,12.3674506594,41.9022202062,Agricultural + Semi-natural areas + Wetlands
30,52,12.3674506594,41.9078218787,Agricultural + Semi-natural areas + Wetlands
30,53,12.3674506594,41.9134235512,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
30,54,12.3674506594,41.9190252237,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
30,55,12.3674506594,41.9246268962,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
30,56,12.3674506594,41.9302285687,Agricultural + Semi-natural areas + Wetlands
30,57,12.3674506594,41.9358302413,Agricultural + Semi-natural areas + Wetlands
30,58,12.3674506594,41.9414319138,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
30,59,12.3674506594,41.9470335863,Agricultural + Semi-natural areas + Wetlands
30,60,12.3674506594,41.9526352588,Agricultural + Semi-natural areas + Wetlands
30,61,12.3674506594,41.9582369313,Agricultural + Semi-natural areas + Wetlands
30,62,12.3674506594,41.9638386039,Agricultural + Semi-natural areas + Wetlands
30,63,12.3674506594,41.9694402764,Agricultural + Semi-natural areas + Wetlands
30,64,12.3674506594,41.9750419489,Agricultural + Semi-natural areas + Wetlands
30,65,12.3674506594,41.9806436214,"Industrial, commercial, public, military and private units"
30,66,12.3674506594,41.9862452939,Agricultural + Semi-natural areas + Wetlands
30,67,12.3674506594,41.9918469664,Agricultural + Semi-natural areas + Wetlands
30,68,12.3674506594,41.997448639,Agricultural + Semi-natural areas + Wetlands
30,69,12.3674506594,42.0030503115,Agricultural + Semi-natural areas + Wetlands
30,70,12.3674506594,42.008651984,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
30,71,12.3674506594,42.0142536565,Agricultural + Semi-natural areas + Wetlands
30,72,12.3674506594,42.019855329,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
30,73,12.3674506594,42.0254570016,Discontinuous Very Low Density Urban Fabric (S.L. < 10%)
30,74,12.3674506594,42.0310586741,Discontinuous Very Low Density Urban Fabric (S.L. < 10%)
30,75,12.3674506594,42.0366603466,Sports and leisure facilities
30,76,12.3674506594,42.0422620191,Sports and leisure facilities
30,77,12.3674506594,42.0478636916,Sports and leisure facilities
30,78,12.3674506594,42.0534653642,Agricultural + Semi-natural areas + Wetlands
30,79,12.3674506594,42.0590670367,Agricultural + Semi-natural areas + Wetlands
30,80,12.3674506594,42.0646687092,Agricultural + Semi-natural areas + Wetlands
30,81,12.3674506594,42.0702703817,Agricultural + Semi-natural areas + Wetlands
30,82,12.3674506594,42.0758720542,Agricultural + Semi-natural areas + Wetlands
30,83,12.3674506594,42.0814737267,Agricultural + Semi-natural areas + Wetlands
30,84,12.3674506594,42.0870753993,Forests
30,85,12.3674506594,42.0926770718,Agricultural + Semi-natural areas + Wetlands
30,86,12.3674506594,42.0982787443,Agricultural + Semi-natural areas + Wetlands
30,87,12.3674506594,42.1038804168,Agricultural + Semi-natural areas + Wetlands
30,88,12.3674506594,42.1094820893,Agricultural + Semi-natural areas + Wetlands
30,89,12.3674506594,42.1150837619,Agricultural + Semi-natural areas + Wetlands
30,90,12.3674506594,42.1206854344,Agricultural + Semi-natural areas + Wetlands
30,91,12.3674506594,42.1262871069,Agricultural + Semi-natural areas + Wetlands
30,92,12.3674506594,42.1318887794,Other roads and associated land
30,93,12.3674506594,42.1374904519,Other roads and associated land
30,94,12.3674506594,42.1430921244,Other roads and associated land
30,95,12.3674506594,42.148693797,Other roads and associated land
30,96,12.3674506594,42.1542954695,Other roads and associated land
30,97,12.3674506594,42.159897142,Other roads and associated land
30,98,12.3674506594,42.1654988145,Other roads and associated land
30,99,12.3674506594,42.171100487,Other roads and associated land
31,12,12.3758960523,41.6837549779,Agricultural + Semi-natural areas + Wetlands
31,13,12.3758960523,41.6893566504,Forests
31,14,12.3758960523,41.694958323,Forests
31,15,12.3758960523,41.7005599955,Forests
31,16,12.3758960523,41.706161668,Forests
31,17,12.3758960523,41.7117633405,Forests
31,18,12.3758960523,41.717365013,Forests
31,19,12.3758960523,41.7229666856,Agricultural + Semi-natural areas + Wetlands
31,20,12.3758960523,41.7285683581,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
31,21,12.3758960523,41.7341700306,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
31,22,12.3758960523,41.7397717031,Agricultural + Semi-natural areas + Wetlands
31,23,12.3758960523,41.7453733756,Agricultural + Semi-natural areas + Wetlands
31,24,12.3758960523,41.7509750482,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
31,25,12.3758960523,41.7565767207,Agricultural + Semi-natural areas + Wetlands
31,26,12.3758960523,41.7621783932,Agricultural + Semi-natural areas + Wetlands
31,27,12.3758960523,41.7677800657,Agricultural + Semi-natural areas + Wetlands
31,28,12.3758960523,41.7733817382,Construction sites
31,29,12.3758960523,41.7789834107,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
31,30,12.3758960523,41.7845850833,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
31,31,12.3758960523,41.7901867558,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
31,32,12.3758960523,41.7957884283,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
31,33,12.3758960523,41.8013901008,Agricultural + Semi-natural areas + Wetlands
31,34,12.3758960523,41.8069917733,Agricultural + Semi-natural areas + Wetlands
31,35,12.3758960523,41.8125934459,Agricultural + Semi-natural areas + Wetlands
31,36,12.3758960523,41.8181951184,Agricultural + Semi-natural areas + Wetlands
31,37,12.3758960523,41.8237967909,"Industrial, commercial, public, military and private units"
31,38,12.3758960523,41.8293984634,Mineral extraction and dump sites
31,39,12.3758960523,41.8350001359,Mineral extraction and dump sites
31,40,12.3758960523,41.8406018084,Agricultural + Semi-natural areas + Wetlands
31,41,12.3758960523,41.846203481,Agricultural + Semi-natural areas + Wetlands
31,42,12.3758960523,41.8518051535,Agricultural + Semi-natural areas + Wetlands
31,43,12.3758960523,41.857406826,Agricultural + Semi-natural areas + Wetlands
31,44,12.3758960523,41.8630084985,Agricultural + Semi-natural areas + Wetlands
31,45,12.3758960523,41.868610171,Agricultural + Semi-natural areas + Wetlands
31,46,12.3758960523,41.8742118436,Agricultural + Semi-natural areas + Wetlands
31,47,12.3758960523,41.8798135161,Agricultural + Semi-natural areas + Wetlands
31,48,12.3758960523,41.8854151886,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
31,49,12.3758960523,41.8910168611,Agricultural + Semi-natural areas + Wetlands
31,50,12.3758960523,41.8966185336,Agricultural + Semi-natural areas + Wetlands
31,51,12.3758960523,41.9022202062,Agricultural + Semi-natural areas + Wetlands
31,52,12.3758960523,41.9078218787,Agricultural + Semi-natural areas + Wetlands
31,53,12.3758960523,41.9134235512,Agricultural + Semi-natural areas + Wetlands
31,54,12.3758960523,41.9190252237,Agricultural + Semi-natural areas + Wetlands
31,55,12.3758960523,41.9246268962,Agricultural + Semi-natural areas + Wetlands
31,56,12.3758960523,41.9302285687,Agricultural + Semi-natural areas + Wetlands
31,57,12.3758960523,41.9358302413,Agricultural + Semi-natural areas + Wetlands
31,58,12.3758960523,41.9414319138,Agricultural + Semi-natural areas + Wetlands
31,59,12.3758960523,41.9470335863,Agricultural + Semi-natural areas + Wetlands
31,60,12.3758960523,41.9526352588,Agricultural + Semi-natural areas + Wetlands
31,61,12.3758960523,41.9582369313,Agricultural + Semi-natural areas + Wetlands
31,62,12.3758960523,41.9638386039,Agricultural + Semi-natural areas + Wetlands
31,63,12.3758960523,41.9694402764,Agricultural + Semi-natural areas + Wetlands
31,64,12.3758960523,41.9750419489,Agricultural + Semi-natural areas + Wetlands
31,65,12.3758960523,41.9806436214,Agricultural + Semi-natural areas + Wetlands
31,66,12.3758960523,41.9862452939,Agricultural + Semi-natural areas + Wetlands
31,67,12.3758960523,41.9918469664,Agricultural + Semi-natural areas + Wetlands
31,68,12.3758960523,41.997448639,Agricultural + Semi-natural areas + Wetlands
31,69,12.3758960523,42.0030503115,Agricultural + Semi-natural areas + Wetlands
31,70,12.3758960523,42.008651984,Agricultural + Semi-natural areas + Wetlands
31,71,12.3758960523,42.0142536565,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
31,72,12.3758960523,42.019855329,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
31,73,12.3758960523,42.0254570016,Discontinuous Very Low Density Urban Fabric (S.L. < 10%)
31,74,12.3758960523,42.0310586741,Agricultural + Semi-natural areas + Wetlands
31,75,12.3758960523,42.0366603466,Agricultural + Semi-natural areas + Wetlands
31,76,12.3758960523,42.0422620191,Sports and leisure facilities
31,77,12.3758960523,42.0478636916,Agricultural + Semi-natural areas + Wetlands
31,78,12.3758960523,42.0534653642,Agricultural + Semi-natural areas + Wetlands
31,79,12.3758960523,42.0590670367,Forests
31,80,12.3758960523,42.0646687092,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
31,81,12.3758960523,42.0702703817,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
31,82,12.3758960523,42.0758720542,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
31,83,12.3758960523,42.0814737267,Agricultural + Semi-natural areas + Wetlands
31,84,12.3758960523,42.0870753993,Agricultural + Semi-natural areas + Wetlands
31,85,12.3758960523,42.0926770718,Forests
31,86,12.3758960523,42.0982787443,Agricultural + Semi-natural areas + Wetlands
31,87,12.3758960523,42.1038804168,Agricultural + Semi-natural areas + Wetlands
31,88,12.3758960523,42.1094820893,Forests
31,89,12.3758960523,42.1150837619,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
31,90,12.3758960523,42.1206854344,Agricultural + Semi-natural areas + Wetlands
31,91,12.3758960523,42.1262871069,Agricultural + Semi-natural areas + Wetlands
31,92,12.3758960523,42.1318887794,Other roads and associated land
31,93,12.3758960523,42.1374904519,Other roads and associated land
31,94,12.3758960523,42.1430921244,Other roads and associated land
31,95,12.3758960523,42.148693797,Other roads and associated land
31,96,12.3758960523,42.1542954695,Other roads and associated land
31,97,12.3758960523,42.159897142,Other roads and associated land
31,98,12.3758960523,42.1654988145,Other roads and associated land
31,99,12.3758960523,42.171100487,Other roads and associated land
32,10,12.3843414452,41.6725516329,Agricultural + Semi-natural areas + Wetlands
32,11,12.3843414452,41.6781533054,Agricultural + Semi-natural areas + Wetlands
32,12,12.3843414452,41.6837549779,Forests
32,13,12.3843414452,41.6893566504,Forests
32,14,12.3843414452,41.694958323,Forests
