grid-i,grid-j,lon,lat,class
30,42,23.5046423412,37.9079930379,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
30,43,23.5046423412,37.9114071402,Agricultural + Semi-natural areas + Wetlands
30,44,23.5046423412,37.9148212424,Agricultural + Semi-natural areas + Wetlands
30,45,23.5046423412,37.9182353447,Agricultural + Semi-natural areas + Wetlands
30,46,23.5046423412,37.921649447,Agricultural + Semi-natural areas + Wetlands
30,47,23.5046423412,37.9250635492,Agricultural + Semi-natural areas + Wetlands
30,48,23.5046423412,37.9284776515,Agricultural + Semi-natural areas + Wetlands
30,49,23.5046423412,37.9318917538,Agricultural + Semi-natural areas + Wetlands
30,50,23.5046423412,37.935305856,Agricultural + Semi-natural areas + Wetlands
30,51,23.5046423412,37.9387199583,Agricultural + Semi-natural areas + Wetlands
30,52,23.5046423412,37.9421340606,Agricultural + Semi-natural areas + Wetlands
30,53,23.5046423412,37.9455481628,Agricultural + Semi-natural areas + Wetlands
30,54,23.5046423412,37.9489622651,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
30,55,23.5046423412,37.9523763674,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
30,56,23.5046423412,37.9557904696,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
30,57,23.5046423412,37.9592045719,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
30,58,23.5046423412,37.9626186742,Continuous Urban Fabric (S.L. > 80%)
30,59,23.5046423412,37.9660327765,Continuous Urban Fabric (S.L. > 80%)
30,60,23.5046423412,37.9694468787,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
30,61,23.5046423412,37.972860981,Agricultural + Semi-natural areas + Wetlands
30,62,23.5046423412,37.9762750833,Agricultural + Semi-natural areas + Wetlands
30,63,23.5046423412,37.9796891855,Agricultural + Semi-natural areas + Wetlands
30,64,23.5046423412,37.9831032878,Agricultural + Semi-natural areas + Wetlands
30,65,23.5046423412,37.9865173901,Agricultural + Semi-natural areas + Wetlands
30,66,23.5046423412,37.9899314923,Agricultural + Semi-natural areas + Wetlands
30,67,23.5046423412,37.9933455946,Agricultural + Semi-natural areas + Wetlands
30,68,23.5046423412,37.9967596969,Agricultural + Semi-natural areas + Wetlands
30,69,23.5046423412,38.0001737991,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
30,79,23.5046423412,38.0343148218,Port areas
30,80,23.5046423412,38.0377289241,Port areas
30,81,23.5046423412,38.0411430264,Port areas
30,82,23.5046423412,38.0445571286,Railways and associated land
30,83,23.5046423412,38.0479712309,Fast transit roads and associated land
30,84,23.5046423412,38.0513853332,Fast transit roads and associated land
30,85,23.5046423412,38.0547994354,Other roads and associated land
30,86,23.5046423412,38.0582135377,Other roads and associated land
30,87,23.5046423412,38.06162764,Other roads and associated land
30,88,23.5046423412,38.0650417422,Other roads and associated land
30,89,23.5046423412,38.0684558445,Other roads and associated land
30,90,23.5046423412,38.0718699468,Other roads and associated land
30,91,23.5046423412,38.075284049,Other roads and associated land
30,92,23.5046423412,38.0786981513,Other roads and associated land
30,93,23.5046423412,38.0821122536,Other roads and associated land
30,94,23.5046423412,38.0855263559,Other roads and associated land
30,95,23.5046423412,38.0889404581,Other roads and associated land
30,96,23.5046423412,38.0923545604,Other roads and associated land
30,97,23.5046423412,38.0957686627,Other roads and associated land
31,38,23.510272514,37.8943366288,Agricultural + Semi-natural areas + Wetlands
31,39,23.510272514,37.8977507311,Agricultural + Semi-natural areas + Wetlands
31,40,23.510272514,37.9011648333,Agricultural + Semi-natural areas + Wetlands
31,41,23.510272514,37.9045789356,Agricultural + Semi-natural areas + Wetlands
31,42,23.510272514,37.9079930379,Forests
31,43,23.510272514,37.9114071402,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
31,44,23.510272514,37.9148212424,Agricultural + Semi-natural areas + Wetlands
31,45,23.510272514,37.9182353447,Agricultural + Semi-natural areas + Wetlands
31,46,23.510272514,37.921649447,Agricultural + Semi-natural areas + Wetlands
31,47,23.510272514,37.9250635492,Agricultural + Semi-natural areas + Wetlands
31,48,23.510272514,37.9284776515,Agricultural + Semi-natural areas + Wetlands
31,49,23.510272514,37.9318917538,Agricultural + Semi-natural areas + Wetlands
31,50,23.510272514,37.935305856,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
31,51,23.510272514,37.9387199583,Agricultural + Semi-natural areas + Wetlands
31,52,23.510272514,37.9421340606,Agricultural + Semi-natural areas + Wetlands
31,53,23.510272514,37.9455481628,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
31,54,23.510272514,37.9489622651,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
31,55,23.510272514,37.9523763674,Agricultural + Semi-natural areas + Wetlands
31,56,23.510272514,37.9557904696,Agricultural + Semi-natural areas + Wetlands
31,57,23.510272514,37.9592045719,Agricultural + Semi-natural areas + Wetlands
31,58,23.510272514,37.9626186742,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
31,59,23.510272514,37.9660327765,Continuous Urban Fabric (S.L. > 80%)
31,60,23.510272514,37.9694468787,Continuous Urban Fabric (S.L. > 80%)
31,61,23.510272514,37.972860981,Agricultural + Semi-natural areas + Wetlands
31,62,23.510272514,37.9762750833,Agricultural + Semi-natural areas + Wetlands
31,63,23.510272514,37.9796891855,Agricultural + Semi-natural areas + Wetlands
31,64,23.510272514,37.9831032878,Mineral extraction and dump sites
31,65,23.510272514,37.9865173901,Agricultural + Semi-natural areas + Wetlands
31,66,23.510272514,37.9899314923,Agricultural + Semi-natural areas + Wetlands
31,67,23.510272514,37.9933455946,Agricultural + Semi-natural areas + Wetlands
31,68,23.510272514,37.9967596969,Agricultural + Semi-natural areas + Wetlands
31,69,23.510272514,38.0001737991,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
31,80,23.510272514,38.0377289241,Port areas
31,81,23.510272514,38.0411430264,Port areas
31,82,23.510272514,38.0445571286,Port areas
31,83,23.510272514,38.0479712309,Other roads and associated land
31,84,23.510272514,38.0513853332,Fast transit roads and associated land
31,85,23.510272514,38.0547994354,Fast transit roads and associated land
31,86,23.510272514,38.0582135377,Other roads and associated land
31,87,23.510272514,38.06162764,Other roads and associated land
31,88,23.510272514,38.0650417422,Other roads and associated land
31,89,23.510272514,38.0684558445,Other roads and associated land
31,90,23.510272514,38.0718699468,Other roads and associated land
31,91,23.510272514,38.075284049,Other roads and associated land
31,92,23.510272514,38.0786981513,Other roads and associated land
31,93,23.510272514,38.0821122536,Other roads and associated land
31,94,23.510272514,38.0855263559,Other roads and associated land
31,95,23.510272514,38.0889404581,Other roads and associated land
32,38,23.5159026868,37.8943366288,Agricultural + Semi-natural areas + Wetlands
32,39,23.5159026868,37.8977507311,Agricultural + Semi-natural areas + Wetlands
32,40,23.5159026868,37.9011648333,Agricultural + Semi-natural areas + Wetlands
32,41,23.5159026868,37.9045789356,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
32,42,23.5159026868,37.9079930379,Agricultural + Semi-natural areas + Wetlands
32,43,23.5159026868,37.9114071402,Agricultural + Semi-natural areas + Wetlands
32,44,23.5159026868,37.9148212424,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
32,45,23.5159026868,37.9182353447,Agricultural + Semi-natural areas + Wetlands
32,46,23.5159026868,37.921649447,Agricultural + Semi-natural areas + Wetlands
32,47,23.5159026868,37.9250635492,Forests
32,48,23.5159026868,37.9284776515,Agricultural + Semi-natural areas + Wetlands
32,49,23.5159026868,37.9318917538,Agricultural + Semi-natural areas + Wetlands
32,50,23.5159026868,37.935305856,Agricultural + Semi-natural areas + Wetlands
32,51,23.5159026868,37.9387199583,Agricultural + Semi-natural areas + Wetlands
32,52,23.5159026868,37.9421340606,Agricultural + Semi-natural areas + Wetlands
32,53,23.5159026868,37.9455481628,Agricultural + Semi-natural areas + Wetlands
32,54,23.5159026868,37.9489622651,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
32,55,23.5159026868,37.9523763674,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
32,56,23.5159026868,37.9557904696,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
32,57,23.5159026868,37.9592045719,Agricultural + Semi-natural areas + Wetlands
32,58,23.5159026868,37.9626186742,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
32,59,23.5159026868,37.9660327765,Continuous Urban Fabric (S.L. > 80%)
32,60,23.5159026868,37.9694468787,Agricultural + Semi-natural areas + Wetlands
32,61,23.5159026868,37.972860981,Agricultural + Semi-natural areas + Wetlands
32,62,23.5159026868,37.9762750833,Agricultural + Semi-natural areas + Wetlands
32,63,23.5159026868,37.9796891855,Agricultural + Semi-natural areas + Wetlands
32,64,23.5159026868,37.9831032878,Agricultural + Semi-natural areas + Wetlands
32,65,23.5159026868,37.9865173901,Agricultural + Semi-natural areas + Wetlands
32,66,23.5159026868,37.9899314923,Agricultural + Semi-natural areas + Wetlands
32,67,23.5159026868,37.9933455946,Forests
32,68,23.5159026868,37.9967596969,Agricultural + Semi-natural areas + Wetlands
32,80,23.5159026868,38.0377289241,Port areas
32,81,23.5159026868,38.0411430264,Port areas
32,82,23.5159026868,38.0445571286,Other roads and associated land
32,83,23.5159026868,38.0479712309,Railways and associated land
32,84,23.5159026868,38.0513853332,Other roads and associated land
32,85,23.5159026868,38.0547994354,Other roads and associated land
32,86,23.5159026868,38.0582135377,Fast transit roads and associated land
32,87,23.5159026868,38.06162764,Other roads and associated land
32,88,23.5159026868,38.0650417422,Other roads and associated land
32,89,23.5159026868,38.0684558445,Other roads and associated land
32,90,23.5159026868,38.0718699468,Other roads and associated land
32,91,23.5159026868,38.075284049,Other roads and associated land
32,92,23.5159026868,38.0786981513,Other roads and associated land
32,93,23.5159026868,38.0821122536,Other roads and associated land
32,94,23.5159026868,38.0855263559,Other roads and associated land
32,95,23.5159026868,38.0889404581,Other roads and associated land
33,44,23.5215328596,37.9148212424,Agricultural + Semi-natural areas + Wetlands
33,45,23.5215328596,37.9182353447,Agricultural + Semi-natural areas + Wetlands
33,46,23.5215328596,37.921649447,Agricultural + Semi-natural areas + Wetlands
33,47,23.5215328596,37.9250635492,Agricultural + Semi-natural areas + Wetlands
33,48,23.5215328596,37.9284776515,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
33,49,23.5215328596,37.9318917538,Agricultural + Semi-natural areas + Wetlands
33,50,23.5215328596,37.935305856,Agricultural + Semi-natural areas + Wetlands
33,51,23.5215328596,37.9387199583,Agricultural + Semi-natural areas + Wetlands
33,52,23.5215328596,37.9421340606,Agricultural + Semi-natural areas + Wetlands
33,53,23.5215328596,37.9455481628,Agricultural + Semi-natural areas + Wetlands
33,54,23.5215328596,37.9489622651,Agricultural + Semi-natural areas + Wetlands
33,55,23.5215328596,37.9523763674,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
33,56,23.5215328596,37.9557904696,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
33,57,23.5215328596,37.9592045719,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
33,58,23.5215328596,37.9626186742,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
33,59,23.5215328596,37.9660327765,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
33,60,23.5215328596,37.9694468787,Agricultural + Semi-natural areas + Wetlands
33,61,23.5215328596,37.972860981,Agricultural + Semi-natural areas + Wetlands
33,62,23.5215328596,37.9762750833,Agricultural + Semi-natural areas + Wetlands
33,63,23.5215328596,37.9796891855,Agricultural + Semi-natural areas + Wetlands
33,64,23.5215328596,37.9831032878,Agricultural + Semi-natural areas + Wetlands
33,65,23.5215328596,37.9865173901,Agricultural + Semi-natural areas + Wetlands
33,66,23.5215328596,37.9899314923,Agricultural + Semi-natural areas + Wetlands
33,67,23.5215328596,37.9933455946,Agricultural + Semi-natural areas + Wetlands
33,68,23.5215328596,37.9967596969,Agricultural + Semi-natural areas + Wetlands
33,81,23.5215328596,38.0411430264,Port areas
33,82,23.5215328596,38.0445571286,Port areas
33,83,23.5215328596,38.0479712309,Other roads and associated land
33,84,23.5215328596,38.0513853332,Other roads and associated land
33,85,23.5215328596,38.0547994354,Other roads and associated land
33,86,23.5215328596,38.0582135377,Other roads and associated land
33,87,23.5215328596,38.06162764,Other roads and associated land
33,88,23.5215328596,38.0650417422,Fast transit roads and associated land
33,89,23.5215328596,38.0684558445,Other roads and associated land
33,90,23.5215328596,38.0718699468,Other roads and associated land
33,91,23.5215328596,38.075284049,Other roads and associated land
33,92,23.5215328596,38.0786981513,Other roads and associated land
33,93,23.5215328596,38.0821122536,Other roads and associated land
33,94,23.5215328596,38.0855263559,Other roads and associated land
33,95,23.5215328596,38.0889404581,Other roads and associated land
33,98,23.5215328596,38.0991827649,Other roads and associated land
34,43,23.5271630325,37.9114071402,Agricultural + Semi-natural areas + Wetlands
34,44,23.5271630325,37.9148212424,Agricultural + Semi-natural areas + Wetlands
34,45,23.5271630325,37.9182353447,Agricultural + Semi-natural areas + Wetlands
34,46,23.5271630325,37.921649447,Agricultural + Semi-natural areas + Wetlands
34,47,23.5271630325,37.9250635492,Agricultural + Semi-natural areas + Wetlands
34,48,23.5271630325,37.9284776515,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
34,49,23.5271630325,37.9318917538,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
34,50,23.5271630325,37.935305856,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
34,51,23.5271630325,37.9387199583,Agricultural + Semi-natural areas + Wetlands
34,52,23.5271630325,37.9421340606,Agricultural + Semi-natural areas + Wetlands
34,53,23.5271630325,37.9455481628,Agricultural + Semi-natural areas + Wetlands
34,54,23.5271630325,37.9489622651,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
34,55,23.5271630325,37.9523763674,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
34,56,23.5271630325,37.9557904696,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
34,57,23.5271630325,37.9592045719,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
34,58,23.5271630325,37.9626186742,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
34,59,23.5271630325,37.9660327765,Agricultural + Semi-natural areas + Wetlands
34,60,23.5271630325,37.9694468787,Agricultural + Semi-natural areas + Wetlands
34,61,23.5271630325,37.972860981,Agricultural + Semi-natural areas + Wetlands
34,62,23.5271630325,37.9762750833,Agricultural + Semi-natural areas + Wetlands
34,63,23.5271630325,37.9796891855,Agricultural + Semi-natural areas + Wetlands
34,64,23.5271630325,37.9831032878,Agricultural + Semi-natural areas + Wetlands
34,65,23.5271630325,37.9865173901,Agricultural + Semi-natural areas + Wetlands
34,66,23.5271630325,37.9899314923,Agricultural + Semi-natural areas + Wetlands
34,81,23.5271630325,38.0411430264,Port areas
34,82,23.5271630325,38.0445571286,Port areas
34,83,23.5271630325,38.0479712309,Other roads and associated land
34,84,23.5271630325,38.0513853332,Other roads and associated land
34,85,23.5271630325,38.0547994354,Other roads and associated land
34,86,23.5271630325,38.0582135377,Other roads and associated land
34,87,23.5271630325,38.06162764,Other roads and associated land
34,88,23.5271630325,38.0650417422,Other roads and associated land
34,89,23.5271630325,38.0684558445,Other roads and associated land
34,90,23.5271630325,38.0718699468,Other roads and associated land
34,91,23.5271630325,38.075284049,Other roads and associated land
34,92,23.5271630325,38.0786981513,Other roads and associated land
34,93,23.5271630325,38.0821122536,Other roads and associated land
34,94,23.5271630325,38.0855263559,Other roads and associated land
34,95,23.5271630325,38.0889404581,Other roads and associated land
34,98,23.5271630325,38.0991827649,Other roads and associated land
35,43,23.5327932053,37.9114071402,Agricultural + Semi-natural areas + Wetlands
35,44,23.5327932053,37.9148212424,Agricultural + Semi-natural areas + Wetlands
35,45,23.5327932053,37.9182353447,Agricultural + Semi-natural areas + Wetlands
35,46,23.5327932053,37.921649447,Agricultural + Semi-natural areas + Wetlands
35,47,23.5327932053,37.9250635492,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
35,48,23.5327932053,37.9284776515,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
35,49,23.5327932053,37.9318917538,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
35,50,23.5327932053,37.935305856,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
35,51,23.5327932053,37.9387199583,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
35,52,23.5327932053,37.9421340606,Agricultural + Semi-natural areas + Wetlands
35,53,23.5327932053,37.9455481628,Agricultural + Semi-natural areas + Wetlands
35,54,23.5327932053,37.9489622651,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
35,55,23.5327932053,37.9523763674,Agricultural + Semi-natural areas + Wetlands
35,56,23.5327932053,37.9557904696,Agricultural + Semi-natural areas + Wetlands
35,57,23.5327932053,37.9592045719,Agricultural + Semi-natural areas + Wetlands
35,58,23.5327932053,37.9626186742,Agricultural + Semi-natural areas + Wetlands
35,59,23.5327932053,37.9660327765,Port areas
35,60,23.5327932053,37.9694468787,Port areas
35,61,23.5327932053,37.972860981,Port areas
35,62,23.5327932053,37.9762750833,Port areas
35,63,23.5327932053,37.9796891855,Port areas
35,64,23.5327932053,37.9831032878,Agricultural + Semi-natural areas + Wetlands
35,65,23.5327932053,37.9865173901,"Industrial, commercial, public, military and private units"
35,66,23.5327932053,37.9899314923,Water bodies
35,67,23.5327932053,37.9933455946,Agricultural + Semi-natural areas + Wetlands
35,80,23.5327932053,38.0377289241,Port areas
35,81,23.5327932053,38.0411430264,Port areas
35,82,23.5327932053,38.0445571286,Port areas
35,83,23.5327932053,38.0479712309,Other roads and associated land
35,84,23.5327932053,38.0513853332,Other roads and associated land
35,85,23.5327932053,38.0547994354,Other roads and associated land
35,86,23.5327932053,38.0582135377,Other roads and associated land
35,87,23.5327932053,38.06162764,Other roads and associated land
35,88,23.5327932053,38.0650417422,Other roads and associated land
35,89,23.5327932053,38.0684558445,Other roads and associated land
35,90,23.5327932053,38.0718699468,Other roads and associated land
35,91,23.5327932053,38.075284049,Other roads and associated land
35,92,23.5327932053,38.0786981513,Other roads and associated land
35,93,23.5327932053,38.0821122536,Other roads and associated land
35,94,23.5327932053,38.0855263559,Other roads and associated land
35,95,23.5327932053,38.0889404581,Other roads and associated land
35,96,23.5327932053,38.0923545604,Other roads and associated land
35,98,23.5327932053,38.0991827649,Other roads and associated land
36,46,23.5384233781,37.921649447,Agricultural + Semi-natural areas + Wetlands
36,47,23.5384233781,37.9250635492,Agricultural + Semi-natural areas + Wetlands
36,48,23.5384233781,37.9284776515,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
36,49,23.5384233781,37.9318917538,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
36,50,23.5384233781,37.935305856,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
36,51,23.5384233781,37.9387199583,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
36,52,23.5384233781,37.9421340606,Agricultural + Semi-natural areas + Wetlands
36,53,23.5384233781,37.9455481628,Agricultural + Semi-natural areas + Wetlands
36,54,23.5384233781,37.9489622651,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
36,55,23.5384233781,37.9523763674,Agricultural + Semi-natural areas + Wetlands
36,56,23.5384233781,37.9557904696,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
36,57,23.5384233781,37.9592045719,Water bodies
36,58,23.5384233781,37.9626186742,Agricultural + Semi-natural areas + Wetlands
36,59,23.5384233781,37.9660327765,Port areas
36,60,23.5384233781,37.9694468787,Port areas
36,62,23.5384233781,37.9762750833,Water bodies
36,63,23.5384233781,37.9796891855,Port areas
36,64,23.5384233781,37.9831032878,Agricultural + Semi-natural areas + Wetlands
36,65,23.5384233781,37.9865173901,"Industrial, commercial, public, military and private units"
36,66,23.5384233781,37.9899314923,Agricultural + Semi-natural areas + Wetlands
36,67,23.5384233781,37.9933455946,Agricultural + Semi-natural areas + Wetlands
36,68,23.5384233781,37.9967596969,Agricultural + Semi-natural areas + Wetlands
36,78,23.5384233781,38.0309007196,Port areas
36,79,23.5384233781,38.0343148218,Port areas
36,80,23.5384233781,38.0377289241,Port areas
36,81,23.5384233781,38.0411430264,Port areas
36,82,23.5384233781,38.0445571286,Other roads and associated land
36,83,23.5384233781,38.0479712309,Other roads and associated land
36,84,23.5384233781,38.0513853332,Other roads and associated land
36,85,23.5384233781,38.0547994354,Other roads and associated land
36,86,23.5384233781,38.0582135377,Other roads and associated land
36,87,23.5384233781,38.06162764,Other roads and associated land
36,88,23.5384233781,38.0650417422,Other roads and associated land
36,89,23.5384233781,38.0684558445,Other roads and associated land
36,90,23.5384233781,38.0718699468,Other roads and associated land
36,91,23.5384233781,38.075284049,Other roads and associated land
36,92,23.5384233781,38.0786981513,Other roads and associated land
36,93,23.5384233781,38.0821122536,Other roads and associated land
36,94,23.5384233781,38.0855263559,Other roads and associated land
36,95,23.5384233781,38.0889404581,Other roads and associated land
36,96,23.5384233781,38.0923545604,Other roads and associated land
36,97,23.5384233781,38.0957686627,Other roads and associated land
36,98,23.5384233781,38.0991827649,Other roads and associated land
37,47,23.5440535509,37.9250635492,Agricultural + Semi-natural areas + Wetlands
37,48,23.5440535509,37.9284776515,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
37,51,23.5440535509,37.9387199583,Water bodies
37,52,23.5440535509,37.9421340606,Agricultural + Semi-natural areas + Wetlands
37,53,23.5440535509,37.9455481628,Agricultural + Semi-natural areas + Wetlands
37,54,23.5440535509,37.9489622651,Port areas
37,55,23.5440535509,37.9523763674,Agricultural + Semi-natural areas + Wetlands
37,56,23.5440535509,37.9557904696,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
37,57,23.5440535509,37.9592045719,Water bodies
37,58,23.5440535509,37.9626186742,Agricultural + Semi-natural areas + Wetlands
37,59,23.5440535509,37.9660327765,Agricultural + Semi-natural areas + Wetlands
37,66,23.5440535509,37.9899314923,Water bodies
37,67,23.5440535509,37.9933455946,Agricultural + Semi-natural areas + Wetlands
37,68,23.5440535509,37.9967596969,Agricultural + Semi-natural areas + Wetlands
37,78,23.5440535509,38.0309007196,Port areas
37,79,23.5440535509,38.0343148218,Port areas
37,80,23.5440535509,38.0377289241,Other roads and associated land
37,81,23.5440535509,38.0411430264,Other roads and associated land
37,82,23.5440535509,38.0445571286,Other roads and associated land
37,83,23.5440535509,38.0479712309,Other roads and associated land
37,84,23.5440535509,38.0513853332,Other roads and associated land
37,85,23.5440535509,38.0547994354,Other roads and associated land
37,86,23.5440535509,38.0582135377,Other roads and associated land
37,87,23.5440535509,38.06162764,Other roads and associated land
37,88,23.5440535509,38.0650417422,Other roads and associated land
37,89,23.5440535509,38.0684558445,Other roads and associated land
37,90,23.5440535509,38.0718699468,Other roads and associated land
37,91,23.5440535509,38.075284049,Other roads and associated land
37,92,23.5440535509,38.0786981513,Other roads and associated land
37,93,23.5440535509,38.0821122536,Other roads and associated land
37,94,23.5440535509,38.0855263559,Other roads and associated land
37,95,23.5440535509,38.0889404581,Other roads and associated land
37,96,23.5440535509,38.0923545604,Other roads and associated land
37,97,23.5440535509,38.0957686627,Other roads and associated land
37,98,23.5440535509,38.0991827649,Other roads and associated land
38,51,23.5496837237,37.9387199583,Agricultural + Semi-natural areas + Wetlands
38,52,23.5496837237,37.9421340606,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
38,53,23.5496837237,37.9455481628,Agricultural + Semi-natural areas + Wetlands
38,54,23.5496837237,37.9489622651,Agricultural + Semi-natural areas + Wetlands
38,55,23.5496837237,37.9523763674,Port areas
38,56,23.5496837237,37.9557904696,Agricultural + Semi-natural areas + Wetlands
38,58,23.5496837237,37.9626186742,Port areas
38,59,23.5496837237,37.9660327765,Port areas
38,62,23.5496837237,37.9762750833,Water bodies
38,63,23.5496837237,37.9796891855,Agricultural + Semi-natural areas + Wetlands
38,79,23.5496837237,38.0343148218,"Industrial, commercial, public, military and private units"
38,80,23.5496837237,38.0377289241,"Industrial, commercial, public, military and private units"
38,81,23.5496837237,38.0411430264,Other roads and associated land
38,82,23.5496837237,38.0445571286,Other roads and associated land
38,83,23.5496837237,38.0479712309,Other roads and associated land
38,84,23.5496837237,38.0513853332,Other roads and associated land
38,85,23.5496837237,38.0547994354,Other roads and associated land
38,86,23.5496837237,38.0582135377,Other roads and associated land
38,87,23.5496837237,38.06162764,Other roads and associated land
38,90,23.5496837237,38.0718699468,Other roads and associated land
38,92,23.5496837237,38.0786981513,Other roads and associated land
38,93,23.5496837237,38.0821122536,Other roads and associated land
38,94,23.5496837237,38.0855263559,Other roads and associated land
38,95,23.5496837237,38.0889404581,Other roads and associated land
38,96,23.5496837237,38.0923545604,Other roads and associated land
38,97,23.5496837237,38.0957686627,Other roads and associated land
38,98,23.5496837237,38.0991827649,Other roads and associated land
39,52,23.5553138965,37.9421340606,Agricultural + Semi-natural areas + Wetlands
39,53,23.5553138965,37.9455481628,Agricultural + Semi-natural areas + Wetlands
39,57,23.5553138965,37.9592045719,Port areas
39,58,23.5553138965,37.9626186742,Port areas
39,59,23.5553138965,37.9660327765,Agricultural + Semi-natural areas + Wetlands
39,60,23.5553138965,37.9694468787,Agricultural + Semi-natural areas + Wetlands
39,61,23.5553138965,37.972860981,Forests
39,62,23.5553138965,37.9762750833,Agricultural + Semi-natural areas + Wetlands
39,63,23.5553138965,37.9796891855,Forests
39,64,23.5553138965,37.9831032878,Agricultural + Semi-natural areas + Wetlands
39,69,23.5553138965,38.0001737991,Water bodies
39,79,23.5553138965,38.0343148218,Water bodies
39,80,23.5553138965,38.0377289241,Port areas
39,81,23.5553138965,38.0411430264,Other roads and associated land
39,82,23.5553138965,38.0445571286,Other roads and associated land
39,83,23.5553138965,38.0479712309,Railways and associated land
39,84,23.5553138965,38.0513853332,Other roads and associated land
39,93,23.5553138965,38.0821122536,Other roads and associated land
39,94,23.5553138965,38.0855263559,Other roads and associated land
39,95,23.5553138965,38.0889404581,Other roads and associated land
39,96,23.5553138965,38.0923545604,Other roads and associated land
39,97,23.5553138965,38.0957686627,Other roads and associated land
39,98,23.5553138965,38.0991827649,Other roads and associated land
40,52,23.5609440693,37.9421340606,Agricultural + Semi-natural areas + Wetlands
40,53,23.5609440693,37.9455481628,Agricultural + Semi-natural areas + Wetlands
40,56,23.5609440693,37.9557904696,Port areas
40,57,23.5609440693,37.9592045719,Port areas
40,58,23.5609440693,37.9626186742,Port areas
40,59,23.5609440693,37.9660327765,Continuous Urban Fabric (S.L. > 80%)
40,60,23.5609440693,37.9694468787,Agricultural + Semi-natural areas + Wetlands
40,61,23.5609440693,37.972860981,Agricultural + Semi-natural areas + Wetlands
40,62,23.5609440693,37.9762750833,Forests
40,63,23.5609440693,37.9796891855,Forests
40,64,23.5609440693,37.9831032878,Agricultural + Semi-natural areas + Wetlands
40,65,23.5609440693,37.9865173901,Agricultural + Semi-natural areas + Wetlands
40,68,23.5609440693,37.9967596969,Port areas
40,69,23.5609440693,38.0001737991,Port areas
40,84,23.5609440693,38.0513853332,Railways and associated land
40,85,23.5609440693,38.0547994354,Other roads and associated land
40,91,23.5609440693,38.075284049,Other roads and associated land
40,92,23.5609440693,38.0786981513,Other roads and associated land
40,93,23.5609440693,38.0821122536,Other roads and associated land
40,94,23.5609440693,38.0855263559,Other roads and associated land
40,95,23.5609440693,38.0889404581,Other roads and associated land
40,96,23.5609440693,38.0923545604,Other roads and associated land
40,97,23.5609440693,38.0957686627,Other roads and associated land
40,98,23.5609440693,38.0991827649,Other roads and associated land
41,52,23.5665742422,37.9421340606,Agricultural + Semi-natural areas + Wetlands
