grid-i,grid-j,lon,lat,class
30,64,23.4335692703,38.0213505734,Agricultural + Semi-natural areas + Wetlands
30,65,23.4335692703,38.0262397033,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
30,66,23.4335692703,38.0311288333,Agricultural + Semi-natural areas + Wetlands
30,67,23.4335692703,38.0360179632,Agricultural + Semi-natural areas + Wetlands
30,68,23.4335692703,38.0409070932,Agricultural + Semi-natural areas + Wetlands
30,69,23.4335692703,38.0457962231,Agricultural + Semi-natural areas + Wetlands
30,70,23.4335692703,38.0506853531,Agricultural + Semi-natural areas + Wetlands
30,71,23.4335692703,38.055574483,Agricultural + Semi-natural areas + Wetlands
30,72,23.4335692703,38.060463613,Agricultural + Semi-natural areas + Wetlands
30,73,23.4335692703,38.0653527429,Agricultural + Semi-natural areas + Wetlands
30,74,23.4335692703,38.0702418729,Agricultural + Semi-natural areas + Wetlands
30,75,23.4335692703,38.0751310028,Agricultural + Semi-natural areas + Wetlands
30,76,23.4335692703,38.0800201328,Agricultural + Semi-natural areas + Wetlands
30,77,23.4335692703,38.0849092628,Agricultural + Semi-natural areas + Wetlands
30,78,23.4335692703,38.0897983927,Agricultural + Semi-natural areas + Wetlands
30,79,23.4335692703,38.0946875227,Agricultural + Semi-natural areas + Wetlands
30,80,23.4335692703,38.0995766526,Agricultural + Semi-natural areas + Wetlands
30,81,23.4335692703,38.1044657826,Agricultural + Semi-natural areas + Wetlands
30,82,23.4335692703,38.1093549125,Agricultural + Semi-natural areas + Wetlands
30,83,23.4335692703,38.1142440425,Agricultural + Semi-natural areas + Wetlands
30,84,23.4335692703,38.1191331724,Agricultural + Semi-natural areas + Wetlands
30,85,23.4335692703,38.1240223024,Agricultural + Semi-natural areas + Wetlands
30,86,23.4335692703,38.1289114323,Agricultural + Semi-natural areas + Wetlands
30,87,23.4335692703,38.1338005623,Agricultural + Semi-natural areas + Wetlands
30,88,23.4335692703,38.1386896922,Other roads and associated land
30,89,23.4335692703,38.1435788222,Other roads and associated land
30,90,23.4335692703,38.1484679521,Other roads and associated land
30,91,23.4335692703,38.1533570821,Other roads and associated land
30,92,23.4335692703,38.158246212,Other roads and associated land
30,93,23.4335692703,38.163135342,Other roads and associated land
30,94,23.4335692703,38.1680244719,Other roads and associated land
30,95,23.4335692703,38.1729136019,Other roads and associated land
30,96,23.4335692703,38.1778027318,Other roads and associated land
30,97,23.4335692703,38.1826918618,Other roads and associated land
30,98,23.4335692703,38.1875809917,Other roads and associated land
31,34,23.4419069575,37.8746766748,Agricultural + Semi-natural areas + Wetlands
31,35,23.4419069575,37.8795658048,Agricultural + Semi-natural areas + Wetlands
31,36,23.4419069575,37.8844549347,Agricultural + Semi-natural areas + Wetlands
31,37,23.4419069575,37.8893440647,Agricultural + Semi-natural areas + Wetlands
31,38,23.4419069575,37.8942331946,Agricultural + Semi-natural areas + Wetlands
31,39,23.4419069575,37.8991223246,Agricultural + Semi-natural areas + Wetlands
31,40,23.4419069575,37.9040114545,Forests
31,41,23.4419069575,37.9089005845,Forests
31,42,23.4419069575,37.9137897144,Agricultural + Semi-natural areas + Wetlands
31,43,23.4419069575,37.9186788444,Forests
31,44,23.4419069575,37.9235679743,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
31,45,23.4419069575,37.9284571043,Forests
31,50,23.4419069575,37.952902754,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
31,51,23.4419069575,37.957791884,Agricultural + Semi-natural areas + Wetlands
31,52,23.4419069575,37.9626810139,Agricultural + Semi-natural areas + Wetlands
31,53,23.4419069575,37.9675701439,Water bodies
31,54,23.4419069575,37.9724592739,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
31,55,23.4419069575,37.9773484038,Agricultural + Semi-natural areas + Wetlands
31,56,23.4419069575,37.9822375338,Agricultural + Semi-natural areas + Wetlands
31,57,23.4419069575,37.9871266637,Agricultural + Semi-natural areas + Wetlands
31,62,23.4419069575,38.0115723135,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
31,63,23.4419069575,38.0164614434,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
31,64,23.4419069575,38.0213505734,Agricultural + Semi-natural areas + Wetlands
31,65,23.4419069575,38.0262397033,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
31,66,23.4419069575,38.0311288333,Agricultural + Semi-natural areas + Wetlands
31,67,23.4419069575,38.0360179632,Agricultural + Semi-natural areas + Wetlands
31,68,23.4419069575,38.0409070932,Agricultural + Semi-natural areas + Wetlands
31,69,23.4419069575,38.0457962231,Agricultural + Semi-natural areas + Wetlands
31,70,23.4419069575,38.0506853531,Agricultural + Semi-natural areas + Wetlands
31,71,23.4419069575,38.055574483,Agricultural + Semi-natural areas + Wetlands
31,72,23.4419069575,38.060463613,Agricultural + Semi-natural areas + Wetlands
31,73,23.4419069575,38.0653527429,Agricultural + Semi-natural areas + Wetlands
31,74,23.4419069575,38.0702418729,Agricultural + Semi-natural areas + Wetlands
31,75,23.4419069575,38.0751310028,Agricultural + Semi-natural areas + Wetlands
31,76,23.4419069575,38.0800201328,Agricultural + Semi-natural areas + Wetlands
31,77,23.4419069575,38.0849092628,Agricultural + Semi-natural areas + Wetlands
31,78,23.4419069575,38.0897983927,Agricultural + Semi-natural areas + Wetlands
31,79,23.4419069575,38.0946875227,Agricultural + Semi-natural areas + Wetlands
31,80,23.4419069575,38.0995766526,Agricultural + Semi-natural areas + Wetlands
31,81,23.4419069575,38.1044657826,Agricultural + Semi-natural areas + Wetlands
31,82,23.4419069575,38.1093549125,Agricultural + Semi-natural areas + Wetlands
31,83,23.4419069575,38.1142440425,Agricultural + Semi-natural areas + Wetlands
31,84,23.4419069575,38.1191331724,Agricultural + Semi-natural areas + Wetlands
31,85,23.4419069575,38.1240223024,Agricultural + Semi-natural areas + Wetlands
31,86,23.4419069575,38.1289114323,Agricultural + Semi-natural areas + Wetlands
31,87,23.4419069575,38.1338005623,Agricultural + Semi-natural areas + Wetlands
31,88,23.4419069575,38.1386896922,Other roads and associated land
31,90,23.4419069575,38.1484679521,Other roads and associated land
31,91,23.4419069575,38.1533570821,Other roads and associated land
31,93,23.4419069575,38.163135342,Other roads and associated land
31,94,23.4419069575,38.1680244719,Other roads and associated land
31,95,23.4419069575,38.1729136019,Other roads and associated land
31,96,23.4419069575,38.1778027318,Other roads and associated land
31,97,23.4419069575,38.1826918618,Other roads and associated land
32,34,23.4502446447,37.8746766748,Agricultural + Semi-natural areas + Wetlands
32,35,23.4502446447,37.8795658048,Agricultural + Semi-natural areas + Wetlands
32,36,23.4502446447,37.8844549347,Agricultural + Semi-natural areas + Wetlands
32,37,23.4502446447,37.8893440647,Agricultural + Semi-natural areas + Wetlands
32,38,23.4502446447,37.8942331946,Agricultural + Semi-natural areas + Wetlands
32,39,23.4502446447,37.8991223246,Agricultural + Semi-natural areas + Wetlands
32,40,23.4502446447,37.9040114545,Forests
32,41,23.4502446447,37.9089005845,Forests
32,42,23.4502446447,37.9137897144,Forests
32,43,23.4502446447,37.9186788444,Forests
32,44,23.4502446447,37.9235679743,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
32,50,23.4502446447,37.952902754,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
32,51,23.4502446447,37.957791884,Agricultural + Semi-natural areas + Wetlands
32,52,23.4502446447,37.9626810139,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
32,53,23.4502446447,37.9675701439,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
32,54,23.4502446447,37.9724592739,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
32,55,23.4502446447,37.9773484038,Agricultural + Semi-natural areas + Wetlands
32,56,23.4502446447,37.9822375338,Forests
32,63,23.4502446447,38.0164614434,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
32,64,23.4502446447,38.0213505734,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
32,65,23.4502446447,38.0262397033,Agricultural + Semi-natural areas + Wetlands
32,66,23.4502446447,38.0311288333,Agricultural + Semi-natural areas + Wetlands
32,67,23.4502446447,38.0360179632,Agricultural + Semi-natural areas + Wetlands
32,68,23.4502446447,38.0409070932,Agricultural + Semi-natural areas + Wetlands
32,69,23.4502446447,38.0457962231,Agricultural + Semi-natural areas + Wetlands
32,70,23.4502446447,38.0506853531,Agricultural + Semi-natural areas + Wetlands
32,71,23.4502446447,38.055574483,Agricultural + Semi-natural areas + Wetlands
32,72,23.4502446447,38.060463613,Agricultural + Semi-natural areas + Wetlands
32,73,23.4502446447,38.0653527429,Agricultural + Semi-natural areas + Wetlands
32,74,23.4502446447,38.0702418729,Agricultural + Semi-natural areas + Wetlands
32,75,23.4502446447,38.0751310028,Agricultural + Semi-natural areas + Wetlands
32,76,23.4502446447,38.0800201328,Agricultural + Semi-natural areas + Wetlands
32,77,23.4502446447,38.0849092628,Agricultural + Semi-natural areas + Wetlands
32,78,23.4502446447,38.0897983927,Agricultural + Semi-natural areas + Wetlands
32,79,23.4502446447,38.0946875227,Agricultural + Semi-natural areas + Wetlands
32,80,23.4502446447,38.0995766526,Agricultural + Semi-natural areas + Wetlands
32,81,23.4502446447,38.1044657826,Agricultural + Semi-natural areas + Wetlands
32,82,23.4502446447,38.1093549125,Agricultural + Semi-natural areas + Wetlands
32,83,23.4502446447,38.1142440425,Agricultural + Semi-natural areas + Wetlands
32,84,23.4502446447,38.1191331724,Agricultural + Semi-natural areas + Wetlands
32,85,23.4502446447,38.1240223024,Agricultural + Semi-natural areas + Wetlands
32,86,23.4502446447,38.1289114323,Agricultural + Semi-natural areas + Wetlands
32,87,23.4502446447,38.1338005623,Agricultural + Semi-natural areas + Wetlands
32,88,23.4502446447,38.1386896922,Other roads and associated land
32,89,23.4502446447,38.1435788222,Other roads and associated land
32,90,23.4502446447,38.1484679521,Other roads and associated land
32,91,23.4502446447,38.1533570821,Other roads and associated land
32,92,23.4502446447,38.158246212,Other roads and associated land
32,93,23.4502446447,38.163135342,Other roads and associated land
32,94,23.4502446447,38.1680244719,Other roads and associated land
32,95,23.4502446447,38.1729136019,Other roads and associated land
32,96,23.4502446447,38.1778027318,Other roads and associated land
33,35,23.4585823319,37.8795658048,Agricultural + Semi-natural areas + Wetlands
33,36,23.4585823319,37.8844549347,Agricultural + Semi-natural areas + Wetlands
33,37,23.4585823319,37.8893440647,Agricultural + Semi-natural areas + Wetlands
33,38,23.4585823319,37.8942331946,Agricultural + Semi-natural areas + Wetlands
33,39,23.4585823319,37.8991223246,Agricultural + Semi-natural areas + Wetlands
33,40,23.4585823319,37.9040114545,Agricultural + Semi-natural areas + Wetlands
33,41,23.4585823319,37.9089005845,Agricultural + Semi-natural areas + Wetlands
33,42,23.4585823319,37.9137897144,Forests
33,43,23.4585823319,37.9186788444,Forests
33,44,23.4585823319,37.9235679743,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
33,50,23.4585823319,37.952902754,Agricultural + Semi-natural areas + Wetlands
33,51,23.4585823319,37.957791884,Agricultural + Semi-natural areas + Wetlands
33,52,23.4585823319,37.9626810139,Agricultural + Semi-natural areas + Wetlands
33,53,23.4585823319,37.9675701439,Agricultural + Semi-natural areas + Wetlands
33,54,23.4585823319,37.9724592739,Agricultural + Semi-natural areas + Wetlands
33,55,23.4585823319,37.9773484038,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
33,64,23.4585823319,38.0213505734,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
33,65,23.4585823319,38.0262397033,Agricultural + Semi-natural areas + Wetlands
33,66,23.4585823319,38.0311288333,Agricultural + Semi-natural areas + Wetlands
33,67,23.4585823319,38.0360179632,Agricultural + Semi-natural areas + Wetlands
33,68,23.4585823319,38.0409070932,Agricultural + Semi-natural areas + Wetlands
33,69,23.4585823319,38.0457962231,Agricultural + Semi-natural areas + Wetlands
33,70,23.4585823319,38.0506853531,Agricultural + Semi-natural areas + Wetlands
33,71,23.4585823319,38.055574483,Agricultural + Semi-natural areas + Wetlands
33,72,23.4585823319,38.060463613,Agricultural + Semi-natural areas + Wetlands
33,73,23.4585823319,38.0653527429,Agricultural + Semi-natural areas + Wetlands
33,74,23.4585823319,38.0702418729,Agricultural + Semi-natural areas + Wetlands
33,75,23.4585823319,38.0751310028,Agricultural + Semi-natural areas + Wetlands
33,76,23.4585823319,38.0800201328,Agricultural + Semi-natural areas + Wetlands
33,77,23.4585823319,38.0849092628,Agricultural + Semi-natural areas + Wetlands
33,78,23.4585823319,38.0897983927,Agricultural + Semi-natural areas + Wetlands
33,79,23.4585823319,38.0946875227,Forests
33,80,23.4585823319,38.0995766526,Agricultural + Semi-natural areas + Wetlands
33,81,23.4585823319,38.1044657826,Agricultural + Semi-natural areas + Wetlands
33,82,23.4585823319,38.1093549125,Agricultural + Semi-natural areas + Wetlands
33,83,23.4585823319,38.1142440425,Agricultural + Semi-natural areas + Wetlands
33,84,23.4585823319,38.1191331724,Agricultural + Semi-natural areas + Wetlands
33,85,23.4585823319,38.1240223024,Agricultural + Semi-natural areas + Wetlands
33,86,23.4585823319,38.1289114323,Agricultural + Semi-natural areas + Wetlands
33,87,23.4585823319,38.1338005623,Agricultural + Semi-natural areas + Wetlands
33,88,23.4585823319,38.1386896922,Agricultural + Semi-natural areas + Wetlands
33,89,23.4585823319,38.1435788222,Other roads and associated land
34,35,23.4669200191,37.8795658048,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
34,36,23.4669200191,37.8844549347,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
34,37,23.4669200191,37.8893440647,Agricultural + Semi-natural areas + Wetlands
34,38,23.4669200191,37.8942331946,Agricultural + Semi-natural areas + Wetlands
34,39,23.4669200191,37.8991223246,Agricultural + Semi-natural areas + Wetlands
34,40,23.4669200191,37.9040114545,Agricultural + Semi-natural areas + Wetlands
34,41,23.4669200191,37.9089005845,Agricultural + Semi-natural areas + Wetlands
34,42,23.4669200191,37.9137897144,Agricultural + Semi-natural areas + Wetlands
34,43,23.4669200191,37.9186788444,Forests
34,44,23.4669200191,37.9235679743,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
34,45,23.4669200191,37.9284571043,Water bodies
34,50,23.4669200191,37.952902754,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
34,51,23.4669200191,37.957791884,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
34,52,23.4669200191,37.9626810139,Agricultural + Semi-natural areas + Wetlands
34,53,23.4669200191,37.9675701439,Agricultural + Semi-natural areas + Wetlands
34,54,23.4669200191,37.9724592739,Agricultural + Semi-natural areas + Wetlands
34,55,23.4669200191,37.9773484038,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
34,56,23.4669200191,37.9822375338,Water bodies
34,58,23.4669200191,37.9920157937,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
34,59,23.4669200191,37.9969049236,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
34,65,23.4669200191,38.0262397033,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
34,66,23.4669200191,38.0311288333,Agricultural + Semi-natural areas + Wetlands
34,67,23.4669200191,38.0360179632,Agricultural + Semi-natural areas + Wetlands
34,68,23.4669200191,38.0409070932,Forests
34,69,23.4669200191,38.0457962231,Agricultural + Semi-natural areas + Wetlands
34,70,23.4669200191,38.0506853531,Forests
34,71,23.4669200191,38.055574483,Agricultural + Semi-natural areas + Wetlands
34,72,23.4669200191,38.060463613,Forests
34,73,23.4669200191,38.0653527429,Forests
34,74,23.4669200191,38.0702418729,Forests
34,75,23.4669200191,38.0751310028,Agricultural + Semi-natural areas + Wetlands
34,76,23.4669200191,38.0800201328,Agricultural + Semi-natural areas + Wetlands
34,77,23.4669200191,38.0849092628,Agricultural + Semi-natural areas + Wetlands
34,78,23.4669200191,38.0897983927,Agricultural + Semi-natural areas + Wetlands
34,79,23.4669200191,38.0946875227,Agricultural + Semi-natural areas + Wetlands
34,80,23.4669200191,38.0995766526,Agricultural + Semi-natural areas + Wetlands
34,81,23.4669200191,38.1044657826,Agricultural + Semi-natural areas + Wetlands
34,82,23.4669200191,38.1093549125,Agricultural + Semi-natural areas + Wetlands
34,83,23.4669200191,38.1142440425,Agricultural + Semi-natural areas + Wetlands
34,84,23.4669200191,38.1191331724,Agricultural + Semi-natural areas + Wetlands
34,85,23.4669200191,38.1240223024,Agricultural + Semi-natural areas + Wetlands
34,86,23.4669200191,38.1289114323,Agricultural + Semi-natural areas + Wetlands
34,87,23.4669200191,38.1338005623,Agricultural + Semi-natural areas + Wetlands
34,88,23.4669200191,38.1386896922,Agricultural + Semi-natural areas + Wetlands
34,89,23.4669200191,38.1435788222,Other roads and associated land
34,90,23.4669200191,38.1484679521,Other roads and associated land
35,36,23.4752577063,37.8844549347,Agricultural + Semi-natural areas + Wetlands
35,37,23.4752577063,37.8893440647,Agricultural + Semi-natural areas + Wetlands
35,38,23.4752577063,37.8942331946,Agricultural + Semi-natural areas + Wetlands
35,39,23.4752577063,37.8991223246,Agricultural + Semi-natural areas + Wetlands
35,40,23.4752577063,37.9040114545,Agricultural + Semi-natural areas + Wetlands
35,41,23.4752577063,37.9089005845,Agricultural + Semi-natural areas + Wetlands
35,42,23.4752577063,37.9137897144,Agricultural + Semi-natural areas + Wetlands
35,43,23.4752577063,37.9186788444,Agricultural + Semi-natural areas + Wetlands
35,44,23.4752577063,37.9235679743,Agricultural + Semi-natural areas + Wetlands
35,45,23.4752577063,37.9284571043,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
35,46,23.4752577063,37.9333462342,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
35,47,23.4752577063,37.9382353642,Water bodies
35,48,23.4752577063,37.9431244941,Water bodies
35,51,23.4752577063,37.957791884,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
35,52,23.4752577063,37.9626810139,Agricultural + Semi-natural areas + Wetlands
35,53,23.4752577063,37.9675701439,Agricultural + Semi-natural areas + Wetlands
35,54,23.4752577063,37.9724592739,Agricultural + Semi-natural areas + Wetlands
35,55,23.4752577063,37.9773484038,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
35,56,23.4752577063,37.9822375338,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
35,57,23.4752577063,37.9871266637,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
35,58,23.4752577063,37.9920157937,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
35,59,23.4752577063,37.9969049236,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
35,60,23.4752577063,38.0017940536,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
35,65,23.4752577063,38.0262397033,Agricultural + Semi-natural areas + Wetlands
35,66,23.4752577063,38.0311288333,Agricultural + Semi-natural areas + Wetlands
35,67,23.4752577063,38.0360179632,Agricultural + Semi-natural areas + Wetlands
35,68,23.4752577063,38.0409070932,Agricultural + Semi-natural areas + Wetlands
35,69,23.4752577063,38.0457962231,Agricultural + Semi-natural areas + Wetlands
35,70,23.4752577063,38.0506853531,Agricultural + Semi-natural areas + Wetlands
35,71,23.4752577063,38.055574483,Agricultural + Semi-natural areas + Wetlands
35,72,23.4752577063,38.060463613,Agricultural + Semi-natural areas + Wetlands
35,73,23.4752577063,38.0653527429,Forests
35,74,23.4752577063,38.0702418729,Forests
35,75,23.4752577063,38.0751310028,Forests
35,76,23.4752577063,38.0800201328,Agricultural + Semi-natural areas + Wetlands
35,77,23.4752577063,38.0849092628,Agricultural + Semi-natural areas + Wetlands
35,78,23.4752577063,38.0897983927,Agricultural + Semi-natural areas + Wetlands
35,79,23.4752577063,38.0946875227,Agricultural + Semi-natural areas + Wetlands
35,80,23.4752577063,38.0995766526,Agricultural + Semi-natural areas + Wetlands
35,81,23.4752577063,38.1044657826,Agricultural + Semi-natural areas + Wetlands
35,82,23.4752577063,38.1093549125,Mineral extraction and dump sites
35,83,23.4752577063,38.1142440425,Mineral extraction and dump sites
35,84,23.4752577063,38.1191331724,Agricultural + Semi-natural areas + Wetlands
35,85,23.4752577063,38.1240223024,Forests
35,86,23.4752577063,38.1289114323,Forests
35,87,23.4752577063,38.1338005623,Agricultural + Semi-natural areas + Wetlands
35,88,23.4752577063,38.1386896922,Agricultural + Semi-natural areas + Wetlands
35,89,23.4752577063,38.1435788222,Other roads and associated land
35,90,23.4752577063,38.1484679521,Other roads and associated land
36,36,23.4835953935,37.8844549347,Water bodies
36,37,23.4835953935,37.8893440647,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
36,38,23.4835953935,37.8942331946,Agricultural + Semi-natural areas + Wetlands
36,39,23.4835953935,37.8991223246,Agricultural + Semi-natural areas + Wetlands
36,40,23.4835953935,37.9040114545,Agricultural + Semi-natural areas + Wetlands
36,41,23.4835953935,37.9089005845,Agricultural + Semi-natural areas + Wetlands
36,42,23.4835953935,37.9137897144,Agricultural + Semi-natural areas + Wetlands
36,43,23.4835953935,37.9186788444,Agricultural + Semi-natural areas + Wetlands
36,44,23.4835953935,37.9235679743,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
36,45,23.4835953935,37.9284571043,Agricultural + Semi-natural areas + Wetlands
36,46,23.4835953935,37.9333462342,Agricultural + Semi-natural areas + Wetlands
36,47,23.4835953935,37.9382353642,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
36,48,23.4835953935,37.9431244941,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
36,49,23.4835953935,37.9480136241,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
36,50,23.4835953935,37.952902754,Water bodies
36,52,23.4835953935,37.9626810139,Agricultural + Semi-natural areas + Wetlands
36,53,23.4835953935,37.9675701439,Agricultural + Semi-natural areas + Wetlands
36,54,23.4835953935,37.9724592739,Agricultural + Semi-natural areas + Wetlands
36,55,23.4835953935,37.9773484038,Agricultural + Semi-natural areas + Wetlands
36,56,23.4835953935,37.9822375338,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
36,57,23.4835953935,37.9871266637,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
36,58,23.4835953935,37.9920157937,Agricultural + Semi-natural areas + Wetlands
36,59,23.4835953935,37.9969049236,Agricultural + Semi-natural areas + Wetlands
36,60,23.4835953935,38.0017940536,Agricultural + Semi-natural areas + Wetlands
36,65,23.4835953935,38.0262397033,Agricultural + Semi-natural areas + Wetlands
36,66,23.4835953935,38.0311288333,Agricultural + Semi-natural areas + Wetlands
36,67,23.4835953935,38.0360179632,Agricultural + Semi-natural areas + Wetlands
36,68,23.4835953935,38.0409070932,Agricultural + Semi-natural areas + Wetlands
36,69,23.4835953935,38.0457962231,Agricultural + Semi-natural areas + Wetlands
36,70,23.4835953935,38.0506853531,Agricultural + Semi-natural areas + Wetlands
36,71,23.4835953935,38.055574483,Agricultural + Semi-natural areas + Wetlands
36,72,23.4835953935,38.060463613,Agricultural + Semi-natural areas + Wetlands
36,73,23.4835953935,38.0653527429,Agricultural + Semi-natural areas + Wetlands
36,74,23.4835953935,38.0702418729,Agricultural + Semi-natural areas + Wetlands
36,75,23.4835953935,38.0751310028,Agricultural + Semi-natural areas + Wetlands
36,76,23.4835953935,38.0800201328,Agricultural + Semi-natural areas + Wetlands
36,77,23.4835953935,38.0849092628,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
36,78,23.4835953935,38.0897983927,Agricultural + Semi-natural areas + Wetlands
36,79,23.4835953935,38.0946875227,Agricultural + Semi-natural areas + Wetlands
36,80,23.4835953935,38.0995766526,Agricultural + Semi-natural areas + Wetlands
36,81,23.4835953935,38.1044657826,Agricultural + Semi-natural areas + Wetlands
36,82,23.4835953935,38.1093549125,Agricultural + Semi-natural areas + Wetlands
36,83,23.4835953935,38.1142440425,Agricultural + Semi-natural areas + Wetlands
36,84,23.4835953935,38.1191331724,Agricultural + Semi-natural areas + Wetlands
36,85,23.4835953935,38.1240223024,Forests
36,86,23.4835953935,38.1289114323,Forests
36,87,23.4835953935,38.1338005623,Agricultural + Semi-natural areas + Wetlands
36,88,23.4835953935,38.1386896922,Agricultural + Semi-natural areas + Wetlands
36,89,23.4835953935,38.1435788222,Agricultural + Semi-natural areas + Wetlands
37,39,23.4919330807,37.8991223246,Agricultural + Semi-natural areas + Wetlands
37,40,23.4919330807,37.9040114545,Agricultural + Semi-natural areas + Wetlands
37,41,23.4919330807,37.9089005845,Agricultural + Semi-natural areas + Wetlands
37,42,23.4919330807,37.9137897144,Agricultural + Semi-natural areas + Wetlands
37,43,23.4919330807,37.9186788444,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
37,44,23.4919330807,37.9235679743,Agricultural + Semi-natural areas + Wetlands
37,45,23.4919330807,37.9284571043,Agricultural + Semi-natural areas + Wetlands
37,46,23.4919330807,37.9333462342,Agricultural + Semi-natural areas + Wetlands
37,47,23.4919330807,37.9382353642,Agricultural + Semi-natural areas + Wetlands
37,48,23.4919330807,37.9431244941,Agricultural + Semi-natural areas + Wetlands
37,49,23.4919330807,37.9480136241,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
37,50,23.4919330807,37.952902754,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
37,51,23.4919330807,37.957791884,Water bodies
37,52,23.4919330807,37.9626810139,Continuous Urban Fabric (S.L. > 80%)
37,53,23.4919330807,37.9675701439,Continuous Urban Fabric (S.L. > 80%)
37,54,23.4919330807,37.9724592739,Agricultural + Semi-natural areas + Wetlands
37,55,23.4919330807,37.9773484038,Agricultural + Semi-natural areas + Wetlands
37,56,23.4919330807,37.9822375338,Agricultural + Semi-natural areas + Wetlands
37,57,23.4919330807,37.9871266637,Agricultural + Semi-natural areas + Wetlands
37,58,23.4919330807,37.9920157937,Agricultural + Semi-natural areas + Wetlands
37,59,23.4919330807,37.9969049236,Agricultural + Semi-natural areas + Wetlands
37,60,23.4919330807,38.0017940536,Agricultural + Semi-natural areas + Wetlands
37,65,23.4919330807,38.0262397033,Agricultural + Semi-natural areas + Wetlands
37,66,23.4919330807,38.0311288333,Agricultural + Semi-natural areas + Wetlands
37,67,23.4919330807,38.0360179632,Agricultural + Semi-natural areas + Wetlands
37,68,23.4919330807,38.0409070932,Agricultural + Semi-natural areas + Wetlands
37,69,23.4919330807,38.0457962231,Agricultural + Semi-natural areas + Wetlands
37,70,23.4919330807,38.0506853531,Agricultural + Semi-natural areas + Wetlands
37,71,23.4919330807,38.055574483,Agricultural + Semi-natural areas + Wetlands
37,72,23.4919330807,38.060463613,Agricultural + Semi-natural areas + Wetlands
37,73,23.4919330807,38.0653527429,Agricultural + Semi-natural areas + Wetlands
37,74,23.4919330807,38.0702418729,Agricultural + Semi-natural areas + Wetlands
37,75,23.4919330807,38.0751310028,Agricultural + Semi-natural areas + Wetlands
37,76,23.4919330807,38.0800201328,Agricultural + Semi-natural areas + Wetlands
37,77,23.4919330807,38.0849092628,Agricultural + Semi-natural areas + Wetlands
37,78,23.4919330807,38.0897983927,Agricultural + Semi-natural areas + Wetlands
37,79,23.4919330807,38.0946875227,Agricultural + Semi-natural areas + Wetlands
37,80,23.4919330807,38.0995766526,Agricultural + Semi-natural areas + Wetlands
37,81,23.4919330807,38.1044657826,Agricultural + Semi-natural areas + Wetlands
37,82,23.4919330807,38.1093549125,Agricultural + Semi-natural areas + Wetlands
37,83,23.4919330807,38.1142440425,Agricultural + Semi-natural areas + Wetlands
37,84,23.4919330807,38.1191331724,Forests
37,85,23.4919330807,38.1240223024,Forests
37,86,23.4919330807,38.1289114323,Forests
37,87,23.4919330807,38.1338005623,Agricultural + Semi-natural areas + Wetlands
