grid-i,grid-j,lon,lat,class
22,70,-4.05636467006,40.6689391769,Agricultural + Semi-natural areas + Wetlands
22,71,-4.05636467006,40.6750977615,Agricultural + Semi-natural areas + Wetlands
22,72,-4.05636467006,40.6812563461,Agricultural + Semi-natural areas + Wetlands
22,73,-4.05636467006,40.6874149306,Agricultural + Semi-natural areas + Wetlands
22,74,-4.05636467006,40.6935735152,Agricultural + Semi-natural areas + Wetlands
22,75,-4.05636467006,40.6997320998,Agricultural + Semi-natural areas + Wetlands
22,76,-4.05636467006,40.7058906843,Agricultural + Semi-natural areas + Wetlands
22,77,-4.05636467006,40.7120492689,Agricultural + Semi-natural areas + Wetlands
22,78,-4.05636467006,40.7182078535,Agricultural + Semi-natural areas + Wetlands
22,79,-4.05636467006,40.724366438,Agricultural + Semi-natural areas + Wetlands
22,80,-4.05636467006,40.7305250226,Agricultural + Semi-natural areas + Wetlands
22,81,-4.05636467006,40.7366836072,Discontinuous Very Low Density Urban Fabric (S.L. < 10%)
22,82,-4.05636467006,40.7428421917,Agricultural + Semi-natural areas + Wetlands
22,83,-4.05636467006,40.7490007763,Agricultural + Semi-natural areas + Wetlands
22,84,-4.05636467006,40.7551593609,Forests
22,85,-4.05636467006,40.7613179454,Forests
22,86,-4.05636467006,40.76747653,Forests
22,87,-4.05636467006,40.7736351145,Forests
22,88,-4.05636467006,40.7797936991,Forests
23,2,-4.04851724412,40.2501554265,Other roads and associated land
23,3,-4.04851724412,40.2563140111,Other roads and associated land
23,4,-4.04851724412,40.2624725957,Other roads and associated land
23,5,-4.04851724412,40.2686311802,Other roads and associated land
23,6,-4.04851724412,40.2747897648,Other roads and associated land
23,8,-4.04851724412,40.2871069339,Agricultural + Semi-natural areas + Wetlands
23,9,-4.04851724412,40.2932655185,Agricultural + Semi-natural areas + Wetlands
23,10,-4.04851724412,40.299424103,Agricultural + Semi-natural areas + Wetlands
23,11,-4.04851724412,40.3055826876,Agricultural + Semi-natural areas + Wetlands
23,12,-4.04851724412,40.3117412722,Agricultural + Semi-natural areas + Wetlands
23,13,-4.04851724412,40.3178998567,Agricultural + Semi-natural areas + Wetlands
23,14,-4.04851724412,40.3240584413,Agricultural + Semi-natural areas + Wetlands
23,15,-4.04851724412,40.3302170259,Agricultural + Semi-natural areas + Wetlands
23,16,-4.04851724412,40.3363756104,Agricultural + Semi-natural areas + Wetlands
23,17,-4.04851724412,40.342534195,Agricultural + Semi-natural areas + Wetlands
23,18,-4.04851724412,40.3486927796,Agricultural + Semi-natural areas + Wetlands
23,19,-4.04851724412,40.3548513641,Agricultural + Semi-natural areas + Wetlands
23,20,-4.04851724412,40.3610099487,Agricultural + Semi-natural areas + Wetlands
23,21,-4.04851724412,40.3671685333,Agricultural + Semi-natural areas + Wetlands
23,22,-4.04851724412,40.3733271178,Agricultural + Semi-natural areas + Wetlands
23,23,-4.04851724412,40.3794857024,Agricultural + Semi-natural areas + Wetlands
23,24,-4.04851724412,40.385644287,Agricultural + Semi-natural areas + Wetlands
23,25,-4.04851724412,40.3918028715,Agricultural + Semi-natural areas + Wetlands
23,26,-4.04851724412,40.3979614561,Agricultural + Semi-natural areas + Wetlands
23,27,-4.04851724412,40.4041200406,Agricultural + Semi-natural areas + Wetlands
23,28,-4.04851724412,40.4102786252,Agricultural + Semi-natural areas + Wetlands
23,29,-4.04851724412,40.4164372098,Agricultural + Semi-natural areas + Wetlands
23,30,-4.04851724412,40.4225957943,Agricultural + Semi-natural areas + Wetlands
23,31,-4.04851724412,40.4287543789,Agricultural + Semi-natural areas + Wetlands
23,32,-4.04851724412,40.4349129635,Agricultural + Semi-natural areas + Wetlands
23,33,-4.04851724412,40.441071548,Agricultural + Semi-natural areas + Wetlands
23,34,-4.04851724412,40.4472301326,Agricultural + Semi-natural areas + Wetlands
23,35,-4.04851724412,40.4533887172,Agricultural + Semi-natural areas + Wetlands
23,36,-4.04851724412,40.4595473017,Agricultural + Semi-natural areas + Wetlands
23,37,-4.04851724412,40.4657058863,Agricultural + Semi-natural areas + Wetlands
23,38,-4.04851724412,40.4718644709,Agricultural + Semi-natural areas + Wetlands
23,39,-4.04851724412,40.4780230554,Agricultural + Semi-natural areas + Wetlands
23,40,-4.04851724412,40.48418164,Agricultural + Semi-natural areas + Wetlands
23,41,-4.04851724412,40.4903402246,Agricultural + Semi-natural areas + Wetlands
23,42,-4.04851724412,40.4964988091,Agricultural + Semi-natural areas + Wetlands
23,43,-4.04851724412,40.5026573937,Agricultural + Semi-natural areas + Wetlands
23,44,-4.04851724412,40.5088159783,Agricultural + Semi-natural areas + Wetlands
23,45,-4.04851724412,40.5149745628,Agricultural + Semi-natural areas + Wetlands
23,46,-4.04851724412,40.5211331474,Agricultural + Semi-natural areas + Wetlands
23,47,-4.04851724412,40.5272917319,Agricultural + Semi-natural areas + Wetlands
23,48,-4.04851724412,40.5334503165,Water bodies
23,49,-4.04851724412,40.5396089011,Water bodies
23,50,-4.04851724412,40.5457674856,Water bodies
23,51,-4.04851724412,40.5519260702,Water bodies
23,52,-4.04851724412,40.5580846548,Water bodies
23,53,-4.04851724412,40.5642432393,Water bodies
23,54,-4.04851724412,40.5704018239,Water bodies
23,55,-4.04851724412,40.5765604085,Water bodies
23,56,-4.04851724412,40.582718993,Agricultural + Semi-natural areas + Wetlands
23,57,-4.04851724412,40.5888775776,Agricultural + Semi-natural areas + Wetlands
23,58,-4.04851724412,40.5950361622,Agricultural + Semi-natural areas + Wetlands
23,59,-4.04851724412,40.6011947467,Agricultural + Semi-natural areas + Wetlands
23,60,-4.04851724412,40.6073533313,Agricultural + Semi-natural areas + Wetlands
23,61,-4.04851724412,40.6135119159,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
23,62,-4.04851724412,40.6196705004,Agricultural + Semi-natural areas + Wetlands
23,63,-4.04851724412,40.625829085,Agricultural + Semi-natural areas + Wetlands
23,64,-4.04851724412,40.6319876696,Agricultural + Semi-natural areas + Wetlands
23,65,-4.04851724412,40.6381462541,Agricultural + Semi-natural areas + Wetlands
23,66,-4.04851724412,40.6443048387,Agricultural + Semi-natural areas + Wetlands
23,67,-4.04851724412,40.6504634232,Agricultural + Semi-natural areas + Wetlands
23,68,-4.04851724412,40.6566220078,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
23,69,-4.04851724412,40.6627805924,Agricultural + Semi-natural areas + Wetlands
23,70,-4.04851724412,40.6689391769,Agricultural + Semi-natural areas + Wetlands
23,71,-4.04851724412,40.6750977615,Agricultural + Semi-natural areas + Wetlands
23,72,-4.04851724412,40.6812563461,Agricultural + Semi-natural areas + Wetlands
23,73,-4.04851724412,40.6874149306,Agricultural + Semi-natural areas + Wetlands
23,74,-4.04851724412,40.6935735152,Agricultural + Semi-natural areas + Wetlands
23,75,-4.04851724412,40.6997320998,Agricultural + Semi-natural areas + Wetlands
23,76,-4.04851724412,40.7058906843,Agricultural + Semi-natural areas + Wetlands
23,77,-4.04851724412,40.7120492689,Agricultural + Semi-natural areas + Wetlands
23,78,-4.04851724412,40.7182078535,Agricultural + Semi-natural areas + Wetlands
23,79,-4.04851724412,40.724366438,Agricultural + Semi-natural areas + Wetlands
23,80,-4.04851724412,40.7305250226,Agricultural + Semi-natural areas + Wetlands
23,81,-4.04851724412,40.7366836072,Agricultural + Semi-natural areas + Wetlands
23,82,-4.04851724412,40.7428421917,Agricultural + Semi-natural areas + Wetlands
23,83,-4.04851724412,40.7490007763,Forests
23,84,-4.04851724412,40.7551593609,Forests
23,85,-4.04851724412,40.7613179454,Forests
23,86,-4.04851724412,40.76747653,Forests
23,87,-4.04851724412,40.7736351145,Forests
23,88,-4.04851724412,40.7797936991,Other roads and associated land
23,89,-4.04851724412,40.7859522837,Other roads and associated land
24,4,-4.04066981819,40.2624725957,Other roads and associated land
24,5,-4.04066981819,40.2686311802,Other roads and associated land
24,6,-4.04066981819,40.2747897648,Other roads and associated land
24,8,-4.04066981819,40.2871069339,Agricultural + Semi-natural areas + Wetlands
24,9,-4.04066981819,40.2932655185,Agricultural + Semi-natural areas + Wetlands
24,10,-4.04066981819,40.299424103,Agricultural + Semi-natural areas + Wetlands
24,11,-4.04066981819,40.3055826876,Agricultural + Semi-natural areas + Wetlands
24,12,-4.04066981819,40.3117412722,Agricultural + Semi-natural areas + Wetlands
24,13,-4.04066981819,40.3178998567,Agricultural + Semi-natural areas + Wetlands
24,14,-4.04066981819,40.3240584413,Agricultural + Semi-natural areas + Wetlands
24,15,-4.04066981819,40.3302170259,Agricultural + Semi-natural areas + Wetlands
24,16,-4.04066981819,40.3363756104,Agricultural + Semi-natural areas + Wetlands
24,17,-4.04066981819,40.342534195,Agricultural + Semi-natural areas + Wetlands
24,18,-4.04066981819,40.3486927796,Agricultural + Semi-natural areas + Wetlands
24,19,-4.04066981819,40.3548513641,Agricultural + Semi-natural areas + Wetlands
24,20,-4.04066981819,40.3610099487,Agricultural + Semi-natural areas + Wetlands
24,21,-4.04066981819,40.3671685333,Agricultural + Semi-natural areas + Wetlands
24,22,-4.04066981819,40.3733271178,Agricultural + Semi-natural areas + Wetlands
24,23,-4.04066981819,40.3794857024,Agricultural + Semi-natural areas + Wetlands
24,24,-4.04066981819,40.385644287,Agricultural + Semi-natural areas + Wetlands
24,25,-4.04066981819,40.3918028715,Agricultural + Semi-natural areas + Wetlands
24,26,-4.04066981819,40.3979614561,Agricultural + Semi-natural areas + Wetlands
24,27,-4.04066981819,40.4041200406,Agricultural + Semi-natural areas + Wetlands
24,28,-4.04066981819,40.4102786252,Agricultural + Semi-natural areas + Wetlands
24,29,-4.04066981819,40.4164372098,Agricultural + Semi-natural areas + Wetlands
24,30,-4.04066981819,40.4225957943,Agricultural + Semi-natural areas + Wetlands
24,31,-4.04066981819,40.4287543789,Agricultural + Semi-natural areas + Wetlands
24,32,-4.04066981819,40.4349129635,Agricultural + Semi-natural areas + Wetlands
24,33,-4.04066981819,40.441071548,Agricultural + Semi-natural areas + Wetlands
24,34,-4.04066981819,40.4472301326,Agricultural + Semi-natural areas + Wetlands
24,35,-4.04066981819,40.4533887172,Agricultural + Semi-natural areas + Wetlands
24,36,-4.04066981819,40.4595473017,Agricultural + Semi-natural areas + Wetlands
24,37,-4.04066981819,40.4657058863,Agricultural + Semi-natural areas + Wetlands
24,38,-4.04066981819,40.4718644709,Agricultural + Semi-natural areas + Wetlands
24,39,-4.04066981819,40.4780230554,Agricultural + Semi-natural areas + Wetlands
24,40,-4.04066981819,40.48418164,Agricultural + Semi-natural areas + Wetlands
24,41,-4.04066981819,40.4903402246,Forests
24,42,-4.04066981819,40.4964988091,Agricultural + Semi-natural areas + Wetlands
24,43,-4.04066981819,40.5026573937,Agricultural + Semi-natural areas + Wetlands
24,44,-4.04066981819,40.5088159783,Agricultural + Semi-natural areas + Wetlands
24,45,-4.04066981819,40.5149745628,Agricultural + Semi-natural areas + Wetlands
24,46,-4.04066981819,40.5211331474,Agricultural + Semi-natural areas + Wetlands
24,47,-4.04066981819,40.5272917319,Agricultural + Semi-natural areas + Wetlands
24,48,-4.04066981819,40.5334503165,Agricultural + Semi-natural areas + Wetlands
24,49,-4.04066981819,40.5396089011,Agricultural + Semi-natural areas + Wetlands
24,50,-4.04066981819,40.5457674856,Agricultural + Semi-natural areas + Wetlands
24,51,-4.04066981819,40.5519260702,Agricultural + Semi-natural areas + Wetlands
24,52,-4.04066981819,40.5580846548,Agricultural + Semi-natural areas + Wetlands
24,53,-4.04066981819,40.5642432393,Agricultural + Semi-natural areas + Wetlands
24,54,-4.04066981819,40.5704018239,Agricultural + Semi-natural areas + Wetlands
24,55,-4.04066981819,40.5765604085,Agricultural + Semi-natural areas + Wetlands
24,56,-4.04066981819,40.582718993,Agricultural + Semi-natural areas + Wetlands
24,57,-4.04066981819,40.5888775776,Agricultural + Semi-natural areas + Wetlands
24,58,-4.04066981819,40.5950361622,Agricultural + Semi-natural areas + Wetlands
24,59,-4.04066981819,40.6011947467,Agricultural + Semi-natural areas + Wetlands
24,60,-4.04066981819,40.6073533313,Agricultural + Semi-natural areas + Wetlands
24,61,-4.04066981819,40.6135119159,Agricultural + Semi-natural areas + Wetlands
24,62,-4.04066981819,40.6196705004,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
24,63,-4.04066981819,40.625829085,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
24,64,-4.04066981819,40.6319876696,Agricultural + Semi-natural areas + Wetlands
24,65,-4.04066981819,40.6381462541,Agricultural + Semi-natural areas + Wetlands
24,66,-4.04066981819,40.6443048387,Agricultural + Semi-natural areas + Wetlands
24,67,-4.04066981819,40.6504634232,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
24,68,-4.04066981819,40.6566220078,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
24,69,-4.04066981819,40.6627805924,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
24,70,-4.04066981819,40.6689391769,Agricultural + Semi-natural areas + Wetlands
24,71,-4.04066981819,40.6750977615,Agricultural + Semi-natural areas + Wetlands
24,72,-4.04066981819,40.6812563461,Agricultural + Semi-natural areas + Wetlands
24,73,-4.04066981819,40.6874149306,Agricultural + Semi-natural areas + Wetlands
24,74,-4.04066981819,40.6935735152,Agricultural + Semi-natural areas + Wetlands
24,75,-4.04066981819,40.6997320998,Agricultural + Semi-natural areas + Wetlands
24,76,-4.04066981819,40.7058906843,Agricultural + Semi-natural areas + Wetlands
24,77,-4.04066981819,40.7120492689,Agricultural + Semi-natural areas + Wetlands
24,78,-4.04066981819,40.7182078535,Agricultural + Semi-natural areas + Wetlands
24,79,-4.04066981819,40.724366438,Agricultural + Semi-natural areas + Wetlands
24,80,-4.04066981819,40.7305250226,Agricultural + Semi-natural areas + Wetlands
24,81,-4.04066981819,40.7366836072,Agricultural + Semi-natural areas + Wetlands
24,82,-4.04066981819,40.7428421917,Agricultural + Semi-natural areas + Wetlands
24,83,-4.04066981819,40.7490007763,Agricultural + Semi-natural areas + Wetlands
24,84,-4.04066981819,40.7551593609,Forests
24,85,-4.04066981819,40.7613179454,Forests
24,86,-4.04066981819,40.76747653,Forests
24,87,-4.04066981819,40.7736351145,Forests
24,88,-4.04066981819,40.7797936991,Forests
25,4,-4.03282239225,40.2624725957,Other roads and associated land
25,5,-4.03282239225,40.2686311802,Other roads and associated land
25,6,-4.03282239225,40.2747897648,Other roads and associated land
25,7,-4.03282239225,40.2809483493,Other roads and associated land
25,8,-4.03282239225,40.2871069339,Other roads and associated land
25,9,-4.03282239225,40.2932655185,Agricultural + Semi-natural areas + Wetlands
25,10,-4.03282239225,40.299424103,Agricultural + Semi-natural areas + Wetlands
25,11,-4.03282239225,40.3055826876,Agricultural + Semi-natural areas + Wetlands
25,12,-4.03282239225,40.3117412722,Agricultural + Semi-natural areas + Wetlands
25,13,-4.03282239225,40.3178998567,Agricultural + Semi-natural areas + Wetlands
25,14,-4.03282239225,40.3240584413,Agricultural + Semi-natural areas + Wetlands
25,15,-4.03282239225,40.3302170259,Agricultural + Semi-natural areas + Wetlands
25,16,-4.03282239225,40.3363756104,Agricultural + Semi-natural areas + Wetlands
25,17,-4.03282239225,40.342534195,Agricultural + Semi-natural areas + Wetlands
25,18,-4.03282239225,40.3486927796,Agricultural + Semi-natural areas + Wetlands
25,19,-4.03282239225,40.3548513641,Agricultural + Semi-natural areas + Wetlands
25,20,-4.03282239225,40.3610099487,Agricultural + Semi-natural areas + Wetlands
25,21,-4.03282239225,40.3671685333,Agricultural + Semi-natural areas + Wetlands
25,22,-4.03282239225,40.3733271178,Agricultural + Semi-natural areas + Wetlands
25,23,-4.03282239225,40.3794857024,Agricultural + Semi-natural areas + Wetlands
25,24,-4.03282239225,40.385644287,Agricultural + Semi-natural areas + Wetlands
25,25,-4.03282239225,40.3918028715,Agricultural + Semi-natural areas + Wetlands
25,26,-4.03282239225,40.3979614561,Agricultural + Semi-natural areas + Wetlands
25,27,-4.03282239225,40.4041200406,Agricultural + Semi-natural areas + Wetlands
25,28,-4.03282239225,40.4102786252,Agricultural + Semi-natural areas + Wetlands
25,29,-4.03282239225,40.4164372098,Agricultural + Semi-natural areas + Wetlands
25,30,-4.03282239225,40.4225957943,Agricultural + Semi-natural areas + Wetlands
25,31,-4.03282239225,40.4287543789,Agricultural + Semi-natural areas + Wetlands
25,32,-4.03282239225,40.4349129635,Agricultural + Semi-natural areas + Wetlands
25,33,-4.03282239225,40.441071548,Agricultural + Semi-natural areas + Wetlands
25,34,-4.03282239225,40.4472301326,Agricultural + Semi-natural areas + Wetlands
25,35,-4.03282239225,40.4533887172,Agricultural + Semi-natural areas + Wetlands
25,36,-4.03282239225,40.4595473017,Agricultural + Semi-natural areas + Wetlands
25,37,-4.03282239225,40.4657058863,Agricultural + Semi-natural areas + Wetlands
25,38,-4.03282239225,40.4718644709,Agricultural + Semi-natural areas + Wetlands
25,39,-4.03282239225,40.4780230554,Agricultural + Semi-natural areas + Wetlands
25,40,-4.03282239225,40.48418164,Agricultural + Semi-natural areas + Wetlands
25,41,-4.03282239225,40.4903402246,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
25,42,-4.03282239225,40.4964988091,Agricultural + Semi-natural areas + Wetlands
25,43,-4.03282239225,40.5026573937,Agricultural + Semi-natural areas + Wetlands
25,44,-4.03282239225,40.5088159783,Agricultural + Semi-natural areas + Wetlands
25,45,-4.03282239225,40.5149745628,Agricultural + Semi-natural areas + Wetlands
25,46,-4.03282239225,40.5211331474,Agricultural + Semi-natural areas + Wetlands
25,47,-4.03282239225,40.5272917319,Agricultural + Semi-natural areas + Wetlands
25,48,-4.03282239225,40.5334503165,Agricultural + Semi-natural areas + Wetlands
25,49,-4.03282239225,40.5396089011,Agricultural + Semi-natural areas + Wetlands
25,50,-4.03282239225,40.5457674856,Agricultural + Semi-natural areas + Wetlands
25,51,-4.03282239225,40.5519260702,Agricultural + Semi-natural areas + Wetlands
25,52,-4.03282239225,40.5580846548,Agricultural + Semi-natural areas + Wetlands
25,53,-4.03282239225,40.5642432393,Agricultural + Semi-natural areas + Wetlands
25,54,-4.03282239225,40.5704018239,Agricultural + Semi-natural areas + Wetlands
25,55,-4.03282239225,40.5765604085,Agricultural + Semi-natural areas + Wetlands
25,56,-4.03282239225,40.582718993,Agricultural + Semi-natural areas + Wetlands
25,57,-4.03282239225,40.5888775776,Agricultural + Semi-natural areas + Wetlands
25,58,-4.03282239225,40.5950361622,Agricultural + Semi-natural areas + Wetlands
25,59,-4.03282239225,40.6011947467,Agricultural + Semi-natural areas + Wetlands
25,60,-4.03282239225,40.6073533313,Agricultural + Semi-natural areas + Wetlands
25,61,-4.03282239225,40.6135119159,Agricultural + Semi-natural areas + Wetlands
25,62,-4.03282239225,40.6196705004,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
25,63,-4.03282239225,40.625829085,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
25,64,-4.03282239225,40.6319876696,Agricultural + Semi-natural areas + Wetlands
25,65,-4.03282239225,40.6381462541,Agricultural + Semi-natural areas + Wetlands
25,66,-4.03282239225,40.6443048387,Agricultural + Semi-natural areas + Wetlands
25,67,-4.03282239225,40.6504634232,Agricultural + Semi-natural areas + Wetlands
25,68,-4.03282239225,40.6566220078,Agricultural + Semi-natural areas + Wetlands
25,69,-4.03282239225,40.6627805924,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
25,70,-4.03282239225,40.6689391769,Agricultural + Semi-natural areas + Wetlands
25,71,-4.03282239225,40.6750977615,Agricultural + Semi-natural areas + Wetlands
25,72,-4.03282239225,40.6812563461,Agricultural + Semi-natural areas + Wetlands
25,73,-4.03282239225,40.6874149306,Agricultural + Semi-natural areas + Wetlands
25,74,-4.03282239225,40.6935735152,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
25,75,-4.03282239225,40.6997320998,Agricultural + Semi-natural areas + Wetlands
25,76,-4.03282239225,40.7058906843,Agricultural + Semi-natural areas + Wetlands
25,77,-4.03282239225,40.7120492689,Agricultural + Semi-natural areas + Wetlands
25,78,-4.03282239225,40.7182078535,Agricultural + Semi-natural areas + Wetlands
25,79,-4.03282239225,40.724366438,Agricultural + Semi-natural areas + Wetlands
25,80,-4.03282239225,40.7305250226,Forests
25,81,-4.03282239225,40.7366836072,Agricultural + Semi-natural areas + Wetlands
25,82,-4.03282239225,40.7428421917,Agricultural + Semi-natural areas + Wetlands
25,83,-4.03282239225,40.7490007763,Agricultural + Semi-natural areas + Wetlands
25,84,-4.03282239225,40.7551593609,Forests
25,85,-4.03282239225,40.7613179454,Forests
25,86,-4.03282239225,40.76747653,Forests
25,87,-4.03282239225,40.7736351145,Forests
25,88,-4.03282239225,40.7797936991,Forests
26,3,-4.02497496632,40.2563140111,Other roads and associated land
26,4,-4.02497496632,40.2624725957,Other roads and associated land
26,5,-4.02497496632,40.2686311802,Other roads and associated land
26,6,-4.02497496632,40.2747897648,Other roads and associated land
26,7,-4.02497496632,40.2809483493,Other roads and associated land
26,8,-4.02497496632,40.2871069339,Other roads and associated land
26,9,-4.02497496632,40.2932655185,Agricultural + Semi-natural areas + Wetlands
26,10,-4.02497496632,40.299424103,Agricultural + Semi-natural areas + Wetlands
26,11,-4.02497496632,40.3055826876,Agricultural + Semi-natural areas + Wetlands
26,12,-4.02497496632,40.3117412722,Agricultural + Semi-natural areas + Wetlands
26,13,-4.02497496632,40.3178998567,Agricultural + Semi-natural areas + Wetlands
26,14,-4.02497496632,40.3240584413,Agricultural + Semi-natural areas + Wetlands
26,15,-4.02497496632,40.3302170259,Agricultural + Semi-natural areas + Wetlands
26,16,-4.02497496632,40.3363756104,Agricultural + Semi-natural areas + Wetlands
26,17,-4.02497496632,40.342534195,Agricultural + Semi-natural areas + Wetlands
26,18,-4.02497496632,40.3486927796,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
26,19,-4.02497496632,40.3548513641,Agricultural + Semi-natural areas + Wetlands
26,20,-4.02497496632,40.3610099487,Agricultural + Semi-natural areas + Wetlands
26,21,-4.02497496632,40.3671685333,Agricultural + Semi-natural areas + Wetlands
26,22,-4.02497496632,40.3733271178,Agricultural + Semi-natural areas + Wetlands
26,23,-4.02497496632,40.3794857024,Agricultural + Semi-natural areas + Wetlands
26,24,-4.02497496632,40.385644287,Agricultural + Semi-natural areas + Wetlands
26,25,-4.02497496632,40.3918028715,Agricultural + Semi-natural areas + Wetlands
26,26,-4.02497496632,40.3979614561,Agricultural + Semi-natural areas + Wetlands
26,27,-4.02497496632,40.4041200406,Agricultural + Semi-natural areas + Wetlands
26,28,-4.02497496632,40.4102786252,Agricultural + Semi-natural areas + Wetlands
26,29,-4.02497496632,40.4164372098,Agricultural + Semi-natural areas + Wetlands
26,30,-4.02497496632,40.4225957943,Agricultural + Semi-natural areas + Wetlands
26,31,-4.02497496632,40.4287543789,Agricultural + Semi-natural areas + Wetlands
26,32,-4.02497496632,40.4349129635,Agricultural + Semi-natural areas + Wetlands
26,33,-4.02497496632,40.441071548,Agricultural + Semi-natural areas + Wetlands
26,34,-4.02497496632,40.4472301326,Agricultural + Semi-natural areas + Wetlands
26,35,-4.02497496632,40.4533887172,Agricultural + Semi-natural areas + Wetlands
26,36,-4.02497496632,40.4595473017,Agricultural + Semi-natural areas + Wetlands
26,37,-4.02497496632,40.4657058863,Agricultural + Semi-natural areas + Wetlands
26,38,-4.02497496632,40.4718644709,Agricultural + Semi-natural areas + Wetlands
26,39,-4.02497496632,40.4780230554,Agricultural + Semi-natural areas + Wetlands
26,40,-4.02497496632,40.48418164,Agricultural + Semi-natural areas + Wetlands
26,41,-4.02497496632,40.4903402246,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
26,42,-4.02497496632,40.4964988091,Agricultural + Semi-natural areas + Wetlands
26,43,-4.02497496632,40.5026573937,Agricultural + Semi-natural areas + Wetlands
26,44,-4.02497496632,40.5088159783,Agricultural + Semi-natural areas + Wetlands
26,45,-4.02497496632,40.5149745628,Agricultural + Semi-natural areas + Wetlands
26,46,-4.02497496632,40.5211331474,Agricultural + Semi-natural areas + Wetlands
26,47,-4.02497496632,40.5272917319,Agricultural + Semi-natural areas + Wetlands
26,48,-4.02497496632,40.5334503165,Agricultural + Semi-natural areas + Wetlands
26,49,-4.02497496632,40.5396089011,Agricultural + Semi-natural areas + Wetlands
26,50,-4.02497496632,40.5457674856,Agricultural + Semi-natural areas + Wetlands
26,51,-4.02497496632,40.5519260702,Agricultural + Semi-natural areas + Wetlands
26,52,-4.02497496632,40.5580846548,Agricultural + Semi-natural areas + Wetlands
26,53,-4.02497496632,40.5642432393,Agricultural + Semi-natural areas + Wetlands
26,54,-4.02497496632,40.5704018239,Agricultural + Semi-natural areas + Wetlands
26,55,-4.02497496632,40.5765604085,Agricultural + Semi-natural areas + Wetlands
26,56,-4.02497496632,40.582718993,Agricultural + Semi-natural areas + Wetlands
26,57,-4.02497496632,40.5888775776,Agricultural + Semi-natural areas + Wetlands
26,58,-4.02497496632,40.5950361622,Agricultural + Semi-natural areas + Wetlands
26,59,-4.02497496632,40.6011947467,Agricultural + Semi-natural areas + Wetlands
26,60,-4.02497496632,40.6073533313,Agricultural + Semi-natural areas + Wetlands
26,61,-4.02497496632,40.6135119159,Agricultural + Semi-natural areas + Wetlands
26,62,-4.02497496632,40.6196705004,Agricultural + Semi-natural areas + Wetlands
26,63,-4.02497496632,40.625829085,"Industrial, commercial, public, military and private units"
26,64,-4.02497496632,40.6319876696,Continuous Urban Fabric (S.L. > 80%)
26,65,-4.02497496632,40.6381462541,Continuous Urban Fabric (S.L. > 80%)
26,66,-4.02497496632,40.6443048387,Agricultural + Semi-natural areas + Wetlands
26,67,-4.02497496632,40.6504634232,Agricultural + Semi-natural areas + Wetlands
26,68,-4.02497496632,40.6566220078,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
26,69,-4.02497496632,40.6627805924,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
26,70,-4.02497496632,40.6689391769,Agricultural + Semi-natural areas + Wetlands
26,71,-4.02497496632,40.6750977615,Agricultural + Semi-natural areas + Wetlands
26,72,-4.02497496632,40.6812563461,Agricultural + Semi-natural areas + Wetlands
26,73,-4.02497496632,40.6874149306,Agricultural + Semi-natural areas + Wetlands
26,74,-4.02497496632,40.6935735152,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
26,75,-4.02497496632,40.6997320998,Forests
26,76,-4.02497496632,40.7058906843,Agricultural + Semi-natural areas + Wetlands
26,77,-4.02497496632,40.7120492689,Agricultural + Semi-natural areas + Wetlands
26,78,-4.02497496632,40.7182078535,Agricultural + Semi-natural areas + Wetlands
26,79,-4.02497496632,40.724366438,Agricultural + Semi-natural areas + Wetlands
26,80,-4.02497496632,40.7305250226,Forests
26,81,-4.02497496632,40.7366836072,Agricultural + Semi-natural areas + Wetlands
26,82,-4.02497496632,40.7428421917,Forests
26,83,-4.02497496632,40.7490007763,Agricultural + Semi-natural areas + Wetlands
26,85,-4.02497496632,40.7613179454,Forests
26,86,-4.02497496632,40.76747653,Forests
26,87,-4.02497496632,40.7736351145,Forests
26,88,-4.02497496632,40.7797936991,Forests
27,2,-4.01712754038,40.2501554265,Other roads and associated land
27,3,-4.01712754038,40.2563140111,Other roads and associated land
27,4,-4.01712754038,40.2624725957,Other roads and associated land
27,5,-4.01712754038,40.2686311802,Other roads and associated land
27,7,-4.01712754038,40.2809483493,Other roads and associated land
27,8,-4.01712754038,40.2871069339,Other roads and associated land
27,9,-4.01712754038,40.2932655185,Other roads and associated land
27,10,-4.01712754038,40.299424103,Agricultural + Semi-natural areas + Wetlands
27,11,-4.01712754038,40.3055826876,Agricultural + Semi-natural areas + Wetlands
