grid-i,grid-j,lon,lat,class
24,74,-3.90922914228,40.603432638,Agricultural + Semi-natural areas + Wetlands
24,75,-3.90922914228,40.6070569701,Agricultural + Semi-natural areas + Wetlands
24,76,-3.90922914228,40.6106813022,Agricultural + Semi-natural areas + Wetlands
24,77,-3.90922914228,40.6143056343,Agricultural + Semi-natural areas + Wetlands
24,78,-3.90922914228,40.6179299664,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
24,79,-3.90922914228,40.6215542984,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
24,80,-3.90922914228,40.6251786305,Agricultural + Semi-natural areas + Wetlands
24,81,-3.90922914228,40.6288029626,Agricultural + Semi-natural areas + Wetlands
24,82,-3.90922914228,40.6324272947,Agricultural + Semi-natural areas + Wetlands
24,83,-3.90922914228,40.6360516268,Agricultural + Semi-natural areas + Wetlands
24,84,-3.90922914228,40.6396759589,Agricultural + Semi-natural areas + Wetlands
24,85,-3.90922914228,40.643300291,Agricultural + Semi-natural areas + Wetlands
24,86,-3.90922914228,40.646924623,Agricultural + Semi-natural areas + Wetlands
24,87,-3.90922914228,40.6505489551,Agricultural + Semi-natural areas + Wetlands
24,88,-3.90922914228,40.6541732872,Agricultural + Semi-natural areas + Wetlands
24,89,-3.90922914228,40.6577976193,Agricultural + Semi-natural areas + Wetlands
24,90,-3.90922914228,40.6614219514,Agricultural + Semi-natural areas + Wetlands
24,91,-3.90922914228,40.6650462835,Agricultural + Semi-natural areas + Wetlands
24,92,-3.90922914228,40.6686706155,Agricultural + Semi-natural areas + Wetlands
24,93,-3.90922914228,40.6722949476,Agricultural + Semi-natural areas + Wetlands
24,94,-3.90922914228,40.6759192797,Agricultural + Semi-natural areas + Wetlands
24,95,-3.90922914228,40.6795436118,Agricultural + Semi-natural areas + Wetlands
24,96,-3.90922914228,40.6831679439,Agricultural + Semi-natural areas + Wetlands
24,97,-3.90922914228,40.686792276,Other roads and associated land
24,98,-3.90922914228,40.6904166081,Other roads and associated land
25,1,-3.90501658384,40.3388563958,Other roads and associated land
25,2,-3.90501658384,40.3424807279,Other roads and associated land
25,4,-3.90501658384,40.3497293921,Other roads and associated land
25,5,-3.90501658384,40.3533537241,Other roads and associated land
25,6,-3.90501658384,40.3569780562,Other roads and associated land
25,7,-3.90501658384,40.3606023883,Other roads and associated land
25,8,-3.90501658384,40.3642267204,Other roads and associated land
25,9,-3.90501658384,40.3678510525,Other roads and associated land
25,10,-3.90501658384,40.3714753846,Other roads and associated land
25,11,-3.90501658384,40.3750997166,Other roads and associated land
25,12,-3.90501658384,40.3787240487,Other roads and associated land
25,13,-3.90501658384,40.3823483808,Other roads and associated land
25,14,-3.90501658384,40.3859727129,Other roads and associated land
25,19,-3.90501658384,40.4040943733,Other roads and associated land
25,20,-3.90501658384,40.4077187054,Agricultural + Semi-natural areas + Wetlands
25,21,-3.90501658384,40.4113430375,Agricultural + Semi-natural areas + Wetlands
25,22,-3.90501658384,40.4149673696,Agricultural + Semi-natural areas + Wetlands
25,23,-3.90501658384,40.4185917017,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
25,24,-3.90501658384,40.4222160338,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
25,25,-3.90501658384,40.4258403658,Agricultural + Semi-natural areas + Wetlands
25,26,-3.90501658384,40.4294646979,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
25,27,-3.90501658384,40.43308903,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
25,28,-3.90501658384,40.4367133621,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
25,29,-3.90501658384,40.4403376942,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
25,30,-3.90501658384,40.4439620263,Agricultural + Semi-natural areas + Wetlands
25,31,-3.90501658384,40.4475863584,Agricultural + Semi-natural areas + Wetlands
25,32,-3.90501658384,40.4512106904,Construction sites
25,33,-3.90501658384,40.4548350225,Construction sites
25,34,-3.90501658384,40.4584593546,Agricultural + Semi-natural areas + Wetlands
25,35,-3.90501658384,40.4620836867,Agricultural + Semi-natural areas + Wetlands
25,36,-3.90501658384,40.4657080188,Agricultural + Semi-natural areas + Wetlands
25,37,-3.90501658384,40.4693323509,Agricultural + Semi-natural areas + Wetlands
25,38,-3.90501658384,40.4729566829,Agricultural + Semi-natural areas + Wetlands
25,39,-3.90501658384,40.476581015,Agricultural + Semi-natural areas + Wetlands
25,40,-3.90501658384,40.4802053471,Agricultural + Semi-natural areas + Wetlands
25,41,-3.90501658384,40.4838296792,Agricultural + Semi-natural areas + Wetlands
25,42,-3.90501658384,40.4874540113,Agricultural + Semi-natural areas + Wetlands
25,43,-3.90501658384,40.4910783434,Agricultural + Semi-natural areas + Wetlands
25,44,-3.90501658384,40.4947026755,Agricultural + Semi-natural areas + Wetlands
25,45,-3.90501658384,40.4983270075,Agricultural + Semi-natural areas + Wetlands
25,46,-3.90501658384,40.5019513396,Agricultural + Semi-natural areas + Wetlands
25,47,-3.90501658384,40.5055756717,Agricultural + Semi-natural areas + Wetlands
25,48,-3.90501658384,40.5092000038,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
25,49,-3.90501658384,40.5128243359,Agricultural + Semi-natural areas + Wetlands
25,50,-3.90501658384,40.516448668,Agricultural + Semi-natural areas + Wetlands
25,51,-3.90501658384,40.5200730001,"Industrial, commercial, public, military and private units"
25,52,-3.90501658384,40.5236973321,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
25,53,-3.90501658384,40.5273216642,Agricultural + Semi-natural areas + Wetlands
25,54,-3.90501658384,40.5309459963,Agricultural + Semi-natural areas + Wetlands
25,55,-3.90501658384,40.5345703284,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
25,56,-3.90501658384,40.5381946605,Agricultural + Semi-natural areas + Wetlands
25,57,-3.90501658384,40.5418189926,Agricultural + Semi-natural areas + Wetlands
25,58,-3.90501658384,40.5454433247,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
25,59,-3.90501658384,40.5490676567,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
25,60,-3.90501658384,40.5526919888,Agricultural + Semi-natural areas + Wetlands
25,61,-3.90501658384,40.5563163209,Agricultural + Semi-natural areas + Wetlands
25,62,-3.90501658384,40.559940653,Agricultural + Semi-natural areas + Wetlands
25,63,-3.90501658384,40.5635649851,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
25,64,-3.90501658384,40.5671893172,Agricultural + Semi-natural areas + Wetlands
25,65,-3.90501658384,40.5708136492,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
25,66,-3.90501658384,40.5744379813,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
25,67,-3.90501658384,40.5780623134,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
25,68,-3.90501658384,40.5816866455,Agricultural + Semi-natural areas + Wetlands
25,69,-3.90501658384,40.5853109776,Agricultural + Semi-natural areas + Wetlands
25,70,-3.90501658384,40.5889353097,Agricultural + Semi-natural areas + Wetlands
25,71,-3.90501658384,40.5925596418,Agricultural + Semi-natural areas + Wetlands
25,72,-3.90501658384,40.5961839738,Agricultural + Semi-natural areas + Wetlands
25,73,-3.90501658384,40.5998083059,Agricultural + Semi-natural areas + Wetlands
25,74,-3.90501658384,40.603432638,Agricultural + Semi-natural areas + Wetlands
25,75,-3.90501658384,40.6070569701,Agricultural + Semi-natural areas + Wetlands
25,76,-3.90501658384,40.6106813022,Agricultural + Semi-natural areas + Wetlands
25,77,-3.90501658384,40.6143056343,Agricultural + Semi-natural areas + Wetlands
25,78,-3.90501658384,40.6179299664,Agricultural + Semi-natural areas + Wetlands
25,79,-3.90501658384,40.6215542984,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
25,80,-3.90501658384,40.6251786305,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
25,81,-3.90501658384,40.6288029626,Agricultural + Semi-natural areas + Wetlands
25,82,-3.90501658384,40.6324272947,Agricultural + Semi-natural areas + Wetlands
25,83,-3.90501658384,40.6360516268,Agricultural + Semi-natural areas + Wetlands
25,84,-3.90501658384,40.6396759589,Agricultural + Semi-natural areas + Wetlands
25,85,-3.90501658384,40.643300291,Agricultural + Semi-natural areas + Wetlands
25,86,-3.90501658384,40.646924623,Agricultural + Semi-natural areas + Wetlands
25,87,-3.90501658384,40.6505489551,Agricultural + Semi-natural areas + Wetlands
25,88,-3.90501658384,40.6541732872,Agricultural + Semi-natural areas + Wetlands
25,89,-3.90501658384,40.6577976193,Agricultural + Semi-natural areas + Wetlands
25,90,-3.90501658384,40.6614219514,Agricultural + Semi-natural areas + Wetlands
25,91,-3.90501658384,40.6650462835,Agricultural + Semi-natural areas + Wetlands
25,92,-3.90501658384,40.6686706155,Agricultural + Semi-natural areas + Wetlands
25,93,-3.90501658384,40.6722949476,Agricultural + Semi-natural areas + Wetlands
25,94,-3.90501658384,40.6759192797,Agricultural + Semi-natural areas + Wetlands
25,95,-3.90501658384,40.6795436118,Agricultural + Semi-natural areas + Wetlands
25,96,-3.90501658384,40.6831679439,Agricultural + Semi-natural areas + Wetlands
25,98,-3.90501658384,40.6904166081,Other roads and associated land
25,99,-3.90501658384,40.6940409401,Other roads and associated land
26,0,-3.90080402541,40.3352320637,Other roads and associated land
26,1,-3.90080402541,40.3388563958,Other roads and associated land
26,2,-3.90080402541,40.3424807279,Other roads and associated land
26,3,-3.90080402541,40.34610506,Other roads and associated land
26,4,-3.90080402541,40.3497293921,Other roads and associated land
26,5,-3.90080402541,40.3533537241,Other roads and associated land
26,6,-3.90080402541,40.3569780562,Other roads and associated land
26,7,-3.90080402541,40.3606023883,Other roads and associated land
26,8,-3.90080402541,40.3642267204,Other roads and associated land
26,10,-3.90080402541,40.3714753846,Other roads and associated land
26,12,-3.90080402541,40.3787240487,Other roads and associated land
26,13,-3.90080402541,40.3823483808,Other roads and associated land
26,14,-3.90080402541,40.3859727129,Other roads and associated land
26,15,-3.90080402541,40.389597045,Other roads and associated land
26,18,-3.90080402541,40.4004700412,Other roads and associated land
26,19,-3.90080402541,40.4040943733,Other roads and associated land
26,20,-3.90080402541,40.4077187054,Other roads and associated land
26,21,-3.90080402541,40.4113430375,Agricultural + Semi-natural areas + Wetlands
26,22,-3.90080402541,40.4149673696,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
26,23,-3.90080402541,40.4185917017,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
26,24,-3.90080402541,40.4222160338,Agricultural + Semi-natural areas + Wetlands
26,25,-3.90080402541,40.4258403658,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
26,26,-3.90080402541,40.4294646979,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
26,27,-3.90080402541,40.43308903,Agricultural + Semi-natural areas + Wetlands
26,28,-3.90080402541,40.4367133621,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
26,29,-3.90080402541,40.4403376942,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
26,30,-3.90080402541,40.4439620263,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
26,31,-3.90080402541,40.4475863584,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
26,32,-3.90080402541,40.4512106904,Agricultural + Semi-natural areas + Wetlands
26,33,-3.90080402541,40.4548350225,Agricultural + Semi-natural areas + Wetlands
26,34,-3.90080402541,40.4584593546,Agricultural + Semi-natural areas + Wetlands
26,35,-3.90080402541,40.4620836867,Agricultural + Semi-natural areas + Wetlands
26,36,-3.90080402541,40.4657080188,Agricultural + Semi-natural areas + Wetlands
26,37,-3.90080402541,40.4693323509,Agricultural + Semi-natural areas + Wetlands
26,38,-3.90080402541,40.4729566829,Agricultural + Semi-natural areas + Wetlands
26,39,-3.90080402541,40.476581015,Agricultural + Semi-natural areas + Wetlands
26,40,-3.90080402541,40.4802053471,Agricultural + Semi-natural areas + Wetlands
26,41,-3.90080402541,40.4838296792,Agricultural + Semi-natural areas + Wetlands
26,42,-3.90080402541,40.4874540113,Construction sites
26,43,-3.90080402541,40.4910783434,Construction sites
26,44,-3.90080402541,40.4947026755,Agricultural + Semi-natural areas + Wetlands
26,45,-3.90080402541,40.4983270075,Agricultural + Semi-natural areas + Wetlands
26,46,-3.90080402541,40.5019513396,Agricultural + Semi-natural areas + Wetlands
26,47,-3.90080402541,40.5055756717,Agricultural + Semi-natural areas + Wetlands
26,48,-3.90080402541,40.5092000038,Agricultural + Semi-natural areas + Wetlands
26,49,-3.90080402541,40.5128243359,Agricultural + Semi-natural areas + Wetlands
26,50,-3.90080402541,40.516448668,"Industrial, commercial, public, military and private units"
26,51,-3.90080402541,40.5200730001,"Industrial, commercial, public, military and private units"
26,52,-3.90080402541,40.5236973321,Sports and leisure facilities
26,53,-3.90080402541,40.5273216642,Agricultural + Semi-natural areas + Wetlands
26,54,-3.90080402541,40.5309459963,Agricultural + Semi-natural areas + Wetlands
26,55,-3.90080402541,40.5345703284,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
26,56,-3.90080402541,40.5381946605,"Industrial, commercial, public, military and private units"
26,57,-3.90080402541,40.5418189926,Agricultural + Semi-natural areas + Wetlands
26,58,-3.90080402541,40.5454433247,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
26,59,-3.90080402541,40.5490676567,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
26,60,-3.90080402541,40.5526919888,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
26,61,-3.90080402541,40.5563163209,Other roads and associated land
26,62,-3.90080402541,40.559940653,Other roads and associated land
26,63,-3.90080402541,40.5635649851,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
26,64,-3.90080402541,40.5671893172,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
26,65,-3.90080402541,40.5708136492,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
26,66,-3.90080402541,40.5744379813,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
26,67,-3.90080402541,40.5780623134,Agricultural + Semi-natural areas + Wetlands
26,68,-3.90080402541,40.5816866455,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
26,69,-3.90080402541,40.5853109776,Agricultural + Semi-natural areas + Wetlands
26,70,-3.90080402541,40.5889353097,Agricultural + Semi-natural areas + Wetlands
26,71,-3.90080402541,40.5925596418,Agricultural + Semi-natural areas + Wetlands
26,72,-3.90080402541,40.5961839738,Agricultural + Semi-natural areas + Wetlands
26,73,-3.90080402541,40.5998083059,Agricultural + Semi-natural areas + Wetlands
26,74,-3.90080402541,40.603432638,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
26,75,-3.90080402541,40.6070569701,Agricultural + Semi-natural areas + Wetlands
26,76,-3.90080402541,40.6106813022,Agricultural + Semi-natural areas + Wetlands
26,77,-3.90080402541,40.6143056343,Agricultural + Semi-natural areas + Wetlands
26,78,-3.90080402541,40.6179299664,Agricultural + Semi-natural areas + Wetlands
26,79,-3.90080402541,40.6215542984,Agricultural + Semi-natural areas + Wetlands
26,80,-3.90080402541,40.6251786305,"Industrial, commercial, public, military and private units"
26,81,-3.90080402541,40.6288029626,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
26,82,-3.90080402541,40.6324272947,Agricultural + Semi-natural areas + Wetlands
26,83,-3.90080402541,40.6360516268,Agricultural + Semi-natural areas + Wetlands
26,84,-3.90080402541,40.6396759589,Agricultural + Semi-natural areas + Wetlands
26,85,-3.90080402541,40.643300291,Agricultural + Semi-natural areas + Wetlands
26,86,-3.90080402541,40.646924623,Agricultural + Semi-natural areas + Wetlands
26,87,-3.90080402541,40.6505489551,Agricultural + Semi-natural areas + Wetlands
26,88,-3.90080402541,40.6541732872,Agricultural + Semi-natural areas + Wetlands
26,89,-3.90080402541,40.6577976193,Agricultural + Semi-natural areas + Wetlands
26,90,-3.90080402541,40.6614219514,Agricultural + Semi-natural areas + Wetlands
26,91,-3.90080402541,40.6650462835,Agricultural + Semi-natural areas + Wetlands
26,92,-3.90080402541,40.6686706155,Agricultural + Semi-natural areas + Wetlands
26,93,-3.90080402541,40.6722949476,Agricultural + Semi-natural areas + Wetlands
26,94,-3.90080402541,40.6759192797,Agricultural + Semi-natural areas + Wetlands
26,95,-3.90080402541,40.6795436118,Agricultural + Semi-natural areas + Wetlands
26,97,-3.90080402541,40.686792276,Other roads and associated land
26,98,-3.90080402541,40.6904166081,Other roads and associated land
26,99,-3.90080402541,40.6940409401,Other roads and associated land
27,0,-3.89659146697,40.3352320637,Other roads and associated land
27,1,-3.89659146697,40.3388563958,Other roads and associated land
27,2,-3.89659146697,40.3424807279,Other roads and associated land
27,4,-3.89659146697,40.3497293921,Other roads and associated land
27,5,-3.89659146697,40.3533537241,Other roads and associated land
27,6,-3.89659146697,40.3569780562,Other roads and associated land
27,7,-3.89659146697,40.3606023883,Other roads and associated land
27,8,-3.89659146697,40.3642267204,Other roads and associated land
27,12,-3.89659146697,40.3787240487,Other roads and associated land
27,13,-3.89659146697,40.3823483808,Other roads and associated land
27,14,-3.89659146697,40.3859727129,Other roads and associated land
27,15,-3.89659146697,40.389597045,Other roads and associated land
27,16,-3.89659146697,40.3932213771,Other roads and associated land
27,18,-3.89659146697,40.4004700412,Other roads and associated land
27,19,-3.89659146697,40.4040943733,Other roads and associated land
27,20,-3.89659146697,40.4077187054,Other roads and associated land
27,21,-3.89659146697,40.4113430375,Other roads and associated land
27,22,-3.89659146697,40.4149673696,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
27,23,-3.89659146697,40.4185917017,Continuous Urban Fabric (S.L. > 80%)
27,24,-3.89659146697,40.4222160338,Continuous Urban Fabric (S.L. > 80%)
27,25,-3.89659146697,40.4258403658,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
27,26,-3.89659146697,40.4294646979,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
27,27,-3.89659146697,40.43308903,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
27,28,-3.89659146697,40.4367133621,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
27,29,-3.89659146697,40.4403376942,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
27,30,-3.89659146697,40.4439620263,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
27,31,-3.89659146697,40.4475863584,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
27,32,-3.89659146697,40.4512106904,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
27,33,-3.89659146697,40.4548350225,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
27,34,-3.89659146697,40.4584593546,Agricultural + Semi-natural areas + Wetlands
27,35,-3.89659146697,40.4620836867,Agricultural + Semi-natural areas + Wetlands
27,36,-3.89659146697,40.4657080188,Agricultural + Semi-natural areas + Wetlands
27,37,-3.89659146697,40.4693323509,Agricultural + Semi-natural areas + Wetlands
27,38,-3.89659146697,40.4729566829,Agricultural + Semi-natural areas + Wetlands
27,39,-3.89659146697,40.476581015,Agricultural + Semi-natural areas + Wetlands
27,40,-3.89659146697,40.4802053471,Agricultural + Semi-natural areas + Wetlands
27,41,-3.89659146697,40.4838296792,Agricultural + Semi-natural areas + Wetlands
27,42,-3.89659146697,40.4874540113,Construction sites
27,43,-3.89659146697,40.4910783434,Construction sites
27,44,-3.89659146697,40.4947026755,Agricultural + Semi-natural areas + Wetlands
27,45,-3.89659146697,40.4983270075,Fast transit roads and associated land
27,46,-3.89659146697,40.5019513396,Agricultural + Semi-natural areas + Wetlands
27,47,-3.89659146697,40.5055756717,Continuous Urban Fabric (S.L. > 80%)
27,48,-3.89659146697,40.5092000038,Continuous Urban Fabric (S.L. > 80%)
27,49,-3.89659146697,40.5128243359,Agricultural + Semi-natural areas + Wetlands
27,50,-3.89659146697,40.516448668,"Industrial, commercial, public, military and private units"
27,51,-3.89659146697,40.5200730001,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
27,52,-3.89659146697,40.5236973321,Agricultural + Semi-natural areas + Wetlands
27,53,-3.89659146697,40.5273216642,Agricultural + Semi-natural areas + Wetlands
27,54,-3.89659146697,40.5309459963,Agricultural + Semi-natural areas + Wetlands
27,55,-3.89659146697,40.5345703284,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
27,56,-3.89659146697,40.5381946605,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
27,57,-3.89659146697,40.5418189926,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
27,58,-3.89659146697,40.5454433247,Agricultural + Semi-natural areas + Wetlands
27,59,-3.89659146697,40.5490676567,Other roads and associated land
27,60,-3.89659146697,40.5526919888,Other roads and associated land
27,61,-3.89659146697,40.5563163209,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
27,62,-3.89659146697,40.559940653,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
27,63,-3.89659146697,40.5635649851,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
27,64,-3.89659146697,40.5671893172,Agricultural + Semi-natural areas + Wetlands
27,65,-3.89659146697,40.5708136492,"Industrial, commercial, public, military and private units"
27,66,-3.89659146697,40.5744379813,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
27,67,-3.89659146697,40.5780623134,Agricultural + Semi-natural areas + Wetlands
27,68,-3.89659146697,40.5816866455,Agricultural + Semi-natural areas + Wetlands
27,69,-3.89659146697,40.5853109776,Agricultural + Semi-natural areas + Wetlands
27,70,-3.89659146697,40.5889353097,Agricultural + Semi-natural areas + Wetlands
27,71,-3.89659146697,40.5925596418,Agricultural + Semi-natural areas + Wetlands
27,72,-3.89659146697,40.5961839738,Agricultural + Semi-natural areas + Wetlands
27,73,-3.89659146697,40.5998083059,Agricultural + Semi-natural areas + Wetlands
27,74,-3.89659146697,40.603432638,Agricultural + Semi-natural areas + Wetlands
27,75,-3.89659146697,40.6070569701,Agricultural + Semi-natural areas + Wetlands
27,76,-3.89659146697,40.6106813022,Agricultural + Semi-natural areas + Wetlands
27,77,-3.89659146697,40.6143056343,Agricultural + Semi-natural areas + Wetlands
27,78,-3.89659146697,40.6179299664,Agricultural + Semi-natural areas + Wetlands
27,79,-3.89659146697,40.6215542984,Agricultural + Semi-natural areas + Wetlands
27,80,-3.89659146697,40.6251786305,Agricultural + Semi-natural areas + Wetlands
27,81,-3.89659146697,40.6288029626,Agricultural + Semi-natural areas + Wetlands
27,82,-3.89659146697,40.6324272947,Agricultural + Semi-natural areas + Wetlands
27,83,-3.89659146697,40.6360516268,Agricultural + Semi-natural areas + Wetlands
27,84,-3.89659146697,40.6396759589,Agricultural + Semi-natural areas + Wetlands
27,85,-3.89659146697,40.643300291,Agricultural + Semi-natural areas + Wetlands
27,86,-3.89659146697,40.646924623,Agricultural + Semi-natural areas + Wetlands
27,87,-3.89659146697,40.6505489551,Agricultural + Semi-natural areas + Wetlands
27,88,-3.89659146697,40.6541732872,Agricultural + Semi-natural areas + Wetlands
27,89,-3.89659146697,40.6577976193,Agricultural + Semi-natural areas + Wetlands
27,90,-3.89659146697,40.6614219514,Agricultural + Semi-natural areas + Wetlands
27,91,-3.89659146697,40.6650462835,Agricultural + Semi-natural areas + Wetlands
27,92,-3.89659146697,40.6686706155,Agricultural + Semi-natural areas + Wetlands
27,93,-3.89659146697,40.6722949476,Agricultural + Semi-natural areas + Wetlands
27,94,-3.89659146697,40.6759192797,Agricultural + Semi-natural areas + Wetlands
27,97,-3.89659146697,40.686792276,Other roads and associated land
27,99,-3.89659146697,40.6940409401,Other roads and associated land
28,0,-3.89237890854,40.3352320637,Other roads and associated land
28,1,-3.89237890854,40.3388563958,Other roads and associated land
28,4,-3.89237890854,40.3497293921,Other roads and associated land
28,5,-3.89237890854,40.3533537241,Other roads and associated land
28,6,-3.89237890854,40.3569780562,Other roads and associated land
28,7,-3.89237890854,40.3606023883,Other roads and associated land
28,8,-3.89237890854,40.3642267204,Other roads and associated land
28,9,-3.89237890854,40.3678510525,Other roads and associated land
28,13,-3.89237890854,40.3823483808,Other roads and associated land
28,14,-3.89237890854,40.3859727129,Other roads and associated land
28,15,-3.89237890854,40.389597045,Other roads and associated land
28,16,-3.89237890854,40.3932213771,Other roads and associated land
28,17,-3.89237890854,40.3968457092,Other roads and associated land
28,18,-3.89237890854,40.4004700412,Other roads and associated land
28,19,-3.89237890854,40.4040943733,Other roads and associated land
28,20,-3.89237890854,40.4077187054,Other roads and associated land
28,21,-3.89237890854,40.4113430375,Other roads and associated land
28,22,-3.89237890854,40.4149673696,Agricultural + Semi-natural areas + Wetlands
28,23,-3.89237890854,40.4185917017,Construction sites
28,24,-3.89237890854,40.4222160338,Continuous Urban Fabric (S.L. > 80%)
28,25,-3.89237890854,40.4258403658,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
28,26,-3.89237890854,40.4294646979,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
28,27,-3.89237890854,40.43308903,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
28,28,-3.89237890854,40.4367133621,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
28,29,-3.89237890854,40.4403376942,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
28,30,-3.89237890854,40.4439620263,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
28,31,-3.89237890854,40.4475863584,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
28,32,-3.89237890854,40.4512106904,Agricultural + Semi-natural areas + Wetlands
28,33,-3.89237890854,40.4548350225,Construction sites
28,34,-3.89237890854,40.4584593546,Agricultural + Semi-natural areas + Wetlands
28,35,-3.89237890854,40.4620836867,Agricultural + Semi-natural areas + Wetlands
28,36,-3.89237890854,40.4657080188,Agricultural + Semi-natural areas + Wetlands
28,37,-3.89237890854,40.4693323509,Agricultural + Semi-natural areas + Wetlands
28,38,-3.89237890854,40.4729566829,Agricultural + Semi-natural areas + Wetlands
28,39,-3.89237890854,40.476581015,Agricultural + Semi-natural areas + Wetlands
28,40,-3.89237890854,40.4802053471,Agricultural + Semi-natural areas + Wetlands
28,41,-3.89237890854,40.4838296792,Agricultural + Semi-natural areas + Wetlands
28,42,-3.89237890854,40.4874540113,Agricultural + Semi-natural areas + Wetlands
28,43,-3.89237890854,40.4910783434,Agricultural + Semi-natural areas + Wetlands
28,44,-3.89237890854,40.4947026755,Agricultural + Semi-natural areas + Wetlands
28,45,-3.89237890854,40.4983270075,Fast transit roads and associated land
28,46,-3.89237890854,40.5019513396,"Industrial, commercial, public, military and private units"
28,47,-3.89237890854,40.5055756717,"Industrial, commercial, public, military and private units"
28,48,-3.89237890854,40.5092000038,Sports and leisure facilities
28,49,-3.89237890854,40.5128243359,Green urban areas
28,50,-3.89237890854,40.516448668,Green urban areas
28,51,-3.89237890854,40.5200730001,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
28,52,-3.89237890854,40.5236973321,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
28,53,-3.89237890854,40.5273216642,Agricultural + Semi-natural areas + Wetlands
28,54,-3.89237890854,40.5309459963,Agricultural + Semi-natural areas + Wetlands
28,55,-3.89237890854,40.5345703284,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
28,56,-3.89237890854,40.5381946605,Other roads and associated land
28,57,-3.89237890854,40.5418189926,Railways and associated land
28,58,-3.89237890854,40.5454433247,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
28,59,-3.89237890854,40.5490676567,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
